1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
3966	-91.60001410286	-49.19047052758	62.06970974577	-2.30459072381	5.49031894375	-17.72027144950	3.68774310161	42.27769362406	14.79077548602	16.44558227256
3967	-94.26096283548	-36.61771600387	41.52940052882	0.43086689743	5.78187543776	-8.01432328444	1.31051200309	52.36774319788	17.88644873386	24.01013228542
3968	-83.51205626679	-18.79594741066	30.81245599776	0.32041370624	9.35319455895	-1.47071890735	0.97616723946	47.91777134097	18.22377936942	29.34671247535
3969	-56.16992083509	-14.19373038368	19.61091172788	-0.79705399515	8.39444143955	9.32583000995	1.12443324713	42.10654136387	12.02845071106	22.82698920956
3970	-69.64520579644	-12.51504153120	9.18850976733	0.37315264346	8.43225452878	22.69962110059	2.46628998444	44.25490611870	8.67604743643	26.06396377168
3971	-37.95982046716	-0.19304428465	20.41194611281	-2.85188115845	6.10975252827	27.92375810899	7.29140256588	38.27152888625	7.28194902082	29.39248661689
3972	-7.25408697423	8.74371256257	51.80652228545	-1.64883708831	3.14940816895	23.15138381699	7.76804288888	24.21710873552	8.07800788443	23.50463546617
3973	32.25916805565	0.78312297185	53.97677693388	-2.23294534426	3.56932913086	15.77987813992	7.93770265633	7.05009714614	10.37961389550	16.85953299073
3974	36.75739936000	-2.35931954908	37.37795340508	-1.98915230023	4.89874795132	-10.27314068497	13.37478499480	-10.53285515174	15.86844034650	1.00601948094
3975	52.92772036635	1.97422614540	24.69474350818	0.58510331930	2.51654133147	-35.38880096847	15.16094205298	-22.69165895727	12.98770132805	-31.01047530937
3976	75.80060809185	5.19726995698	20.72141361078	0.13931031818	0.33086200780	-26.87097030960	7.83570746953	-26.26099027014	2.46081723829	-83.98222639372
3977	58.47202107073	7.55857949638	37.68940871137	-1.46773364911	2.01402908858	-11.76973123945	1.75730015280	-15.55698176721	-0.16418715767	-74.03845420099
3978	21.95791766630	1.51052185053	48.59939976024	-3.02701421754	9.88207703756	1.42494544769	-2.63794028771	-4.24000878482	-1.22891599003	-52.12593755304
3979	-55.33542537377	-6.99735803845	41.05872854029	-3.20513226213	14.53354850715	12.22348503719	-2.60410772464	2.33742801897	-4.97934856009	-26.17640695320
3980	-144.11353718425	-16.80380889756	33.83250415815	-3.49171350758	23.32552106267	12.92600726389	-3.46584172407	6.98541700549	-8.51086514722	-8.15860903871
3981	-188.03385435911	-24.58329532183	32.80956839567	-4.25593007119	43.51158799928	11.19457930373	-5.57092009802	19.85072520038	-10.06417533555	-3.19120123883
3982	-151.87808668002	-29.66613210696	16.93217309270	-4.23702379933	59.00737210891	14.11014424391	-4.00666414464	54.17180907799	-13.67629253146	-6.53564373391
3983	-88.15033968644	-21.07367026480	-7.65410666912	-3.71062962688	66.95054505663	17.40781896604	0.50699002797	94.42154981807	-13.77380969452	-12.76281496501
3984	-27.75832707100	-8.83525920915	-32.35482069378	-2.92253127009	76.38185109994	18.05262710924	2.87178269823	111.42138258190	-10.16666747443	-12.45036139055
3985	77.29868677507	8.88003726453	-37.67050380326	-1.96626563859	71.34479282036	13.91311992747	2.36678283106	97.33213760043	-10.51991912361	-11.28015543382
3986	138.13848649027	16.95307017314	-12.34587926134	1.05079780906	52.59262956091	5.45101336177	2.17174823218	62.36524949345	-7.26801799753	-12.91307123576
3987	81.83523630325	28.41034783813	14.85943560732	1.38215738264	31.62344033432	-3.61410745899	4.54549657489	23.76932381776	-4.18129970615	-19.78106899290
3988	42.51265649513	27.40631916577	6.86700330748	0.84879783492	1.99263505606	-4.55743733510	2.71107816001	-7.16851084414	-2.00507345023	-17.04561236038
3989	24.87410447847	10.14577148499	-6.36548646888	0.88362539316	-31.53239173083	-6.67097398620	4.57982636279	-33.45139264439	2.28966443260	-6.96750600154
3990	-17.64775572193	-0.19702458920	-9.74575179011	5.62714168878	-24.51961126734	-9.76366279406	7.19985537380	-50.42933987862	3.94944728597	-2.95835409624
3991	-68.00395691000	-9.34573209523	-1.92944781728	10.55275614602	-5.09029924886	-12.45434246221	8.64171737578	-64.53251915639	8.86710123639	5.26194955213
3992	-56.30387860502	-14.56489303681	-11.01646098639	11.18263827076	-8.73724454851	-11.98466765085	6.04109240696	-78.87650471982	8.15263852222	22.45483265227
3993	-6.90767700781	-6.41325005525	-19.04670582996	8.94173187419	-27.84315695472	-6.40827453393	-3.08920632479	-94.26432312616	4.90471792230	29.36163958481
3994	16.13698539536	0.46469939232	0.61197030254	3.63400899876	-34.73453928022	4.67286604761	-13.32304088228	-96.12411746347	9.20841185261	29.20939223273
3995	5.13880908160	11.62245995420	14.36488373487	-2.23991085591	-27.62623055299	14.54200705704	-21.16471886829	-79.94919678650	4.06189074024	21.68564029459
3996	-18.47677652784	10.47912104889	39.41486997356	-7.15358482568	-43.13893176241	18.42876364718	-25.21964491513	-58.02772081806	-0.96721160111	7.53370298079
3997	-8.56024560073	0.54530037612	33.19565706726	-7.89989011260	-63.83397581934	26.28586514923	-29.59548090432	-50.34774154718	6.90780138220	5.30871814334
3998	34.85307680711	-6.07392942936	9.76167280373	-4.48877721379	-59.72233286616	26.40527547890	-28.27103760519	-49.23922965461	10.16467748410	24.72559054026
3999	89.56969155934	2.23195021272	5.19229443566	0.33235460283	-33.96186443946	21.41796477550	-20.34079741259	-45.57636443235	10.96372187871	31.63936243895
4000	133.65655695975	20.71146365914	17.68046946094	2.01502422012	-18.72280872011	23.02600569834	-18.75415324977	-34.22655497305	8.36458940263	27.48095034907
4001	155.02911417087	41.88364499116	50.26515258458	3.96039332377	-24.00018233379	22.99217149877	-18.99695170776	-13.03546545992	4.20219624109	14.41463676606
4002	133.11623094576	42.90956792113	71.39156195707	0.59803927925	-26.72618542125	23.91759118919	-10.10646590302	23.86186709601	4.31563441778	15.13208501123
4003	79.78202014295	26.05600381038	54.92707150339	-5.19925994731	-25.33308309181	18.56409389947	-1.16871400949	39.08550039032	-3.67082682008	16.21671592886
4004	5.27513432906	4.99427457855	39.24271835420	-7.36951568675	-12.18368195763	9.84724893382	5.20025494247	52.51799619561	-9.38354518445	8.84023473047
4005	-57.39410964346	-10.64529833326	26.35552135671	-5.35349619871	3.73202393216	5.52265901407	7.05208713647	58.87751214801	-4.66391054564	3.16134892917
4006	-60.99179831849	-16.29632099697	18.18895126569	-5.21418596577	23.12998923897	2.94541806811	5.89929414060	51.55078670832	0.55823633607	-6.60927937654
4007	-49.48501528010	-14.76987840557	31.48512509654	-1.26871893321	40.15321311716	-3.87282665785	8.88451528826	39.35616089489	1.07069928065	-9.58056950090
4008	-48.66134257319	-16.65852869363	58.03866576486	-0.36618709772	52.13141002644	-8.22527916969	11.41598318369	30.46915648222	-2.61306349937	-18.78699027218
4009	-10.09900234829	-21.52443798603	58.31828122591	0.37414770681	59.67954371011	-8.79048060828	14.05292765799	25.22810237402	-3.34643275815	-19.40791744045
4010	24.69412163620	-17.83470571234	31.11893851023	4.40917132743	64.68326965171	-10.12188941906	14.36388873971	15.72017406608	4.98034355525	-8.56161371908
4011	-21.11956878073	-12.57375060987	17.33716885440	7.55758450122	59.71487040244	-9.97063815315	12.47523845165	9.73480575230	7.23816596061	-7.81729896800
4012	-92.23959524844	-15.84853826123	8.11880595915	6.98641200065	28.92380680070	-10.40847093726	10.09253487972	-2.28269905733	1.92546756387	-3.39618633485
4013	-129.47513342470	-12.01451968777	-8.75366305971	6.41424505042	-11.36573156392	-11.30801748041	3.19418649708	-14.89724760555	-1.66077798490	-2.00606858177
4014	-166.78019907004	-0.32041370624	-2.25583200591	8.13273698245	-23.94296574786	-6.88789984242	-2.05880741671	-19.44672443384	-0.33334966618	-5.03507265327
4015	-220.13194448060	5.12761484051	42.12445564083	7.11676673162	-23.80962548590	-0.84979289827	-6.16448162628	-4.07482676837	4.35245223909	-9.89799805118
4016	-240.07657016754	-4.34847198569	54.65143602299	5.51071798111	-28.91285967189	2.49166454312	-9.12084518669	-2.03691575023	8.27105222023	-2.51156608290
4017	-203.70923509577	-25.90773862096	19.57409472482	4.14448188484	-33.07624891960	7.95063868446	-11.75381022583	-18.56309890431	6.47494411941	10.62738732931
4018	-182.52549130899	-46.89384276533	-14.34398665443	3.30961493684	-34.68279516769	14.78679441436	-20.91346295141	-38.12326151483	4.55743733510	33.15685007387
4019	-114.93847228466	-46.22614864237	-43.85389251966	1.61002914029	-34.71264720461	25.01615313012	-28.56209769263	-64.90666352200	9.28105195457	42.84289888115
4020	37.03066954488	-12.32398718574	-68.16453516457	1.68864003149	-26.14207743805	30.17859389236	-29.26113634526	-80.10143977456	8.26707223957	41.98116324522
4021	146.27819280288	10.99456891079	-47.40331956524	-0.53335947953	-12.96780033377	21.59508918867	-23.83400504942	-88.34960928803	2.01402908858	45.79926080506
4022	240.52759972961	22.78420223552	-3.88377242290	-3.27677764168	-10.65873185897	6.05203789926	-19.89152218410	-97.16098097623	-3.17328996214	41.87568502985
4023	312.18385222027	52.07220345019	29.02032787759	-6.03910187113	-27.89838355031	-0.91347763464	-14.59673615506	-86.66792781304	-5.37339773849	0.36121174687
4024	304.23506278670	65.23105812943	88.06799947264	-7.92675661852	-44.20913197716	-1.96029512211	-8.16109652662	-68.97950166380	-7.33369313335	-20.31243786842
4025	179.01996624299	26.51373867977	88.24910604848	-7.06004764328	-30.97067332081	-10.78858854686	-3.63898452008	-37.49437656726	-2.71058066243	-8.60340678897
4026	59.40353292452	3.81013705302	66.82118695733	-4.69575257288	-9.69002769693	-17.69639047456	-3.81461480401	10.41941588406	7.07497366173	11.95182953744
4027	-35.99343072692	7.02323009471	76.71221567835	-3.73650168315	3.53300907988	-11.49509075422	-2.76083200945	29.91390554077	12.22448003235	16.31323809676
4028	-44.15925566258	11.28712039997	102.39805946779	-5.49380197232	9.83381540811	-2.53345761301	-0.42091616164	25.68882222890	11.71599713660	12.11004686050
4029	-26.27703456715	10.24428364322	108.01822855340	-5.14851137545	13.79022820572	20.60598544377	-3.43200916100	23.19914794886	7.69689473416	10.59554421107
4030	-7.86580880074	-3.93054101410	96.78484662029	0.31842357954	11.96426806799	33.70115606852	-6.30478685439	24.67583641806	2.84392065164	-1.13438401702
4031	28.46632068010	-1.97223601870	76.78087907267	2.70361515078	12.37622879584	44.02802976534	-2.36777782622	28.60140218360	1.76924104939	-13.17378069770
4032	11.47158290248	-5.64107271207	59.53625131451	3.17229496697	10.45026400714	45.64800844814	-3.25538360916	37.38392337607	8.83625420432	-2.88173346812
4033	-16.40254545872	-19.92635137884	43.73050439134	4.80023524759	7.20632338787	8.75266806455	1.68565477325	53.04041229666	16.02168160274	15.32911041868
4034	-71.86222958158	-33.41457345932	13.73102162947	4.72162462914	4.31712718327	-59.77407697869	18.12327722087	78.32125377837	13.25139577548	11.67918013354
4035	-99.41606769039	-39.18798925618	-11.14184019604	3.69570360843	-0.80352200921	-79.66957696143	24.03898932718	92.75081328988	8.42727900746	-4.88183139703
4036	-79.18771127731	-31.21048679331	-24.57135319785	3.29170366014	-2.81705360021	-48.28893508510	19.05516328885	69.62132591251	7.63321013418	-6.32269785834
4037	-52.63666246092	-10.15870751312	-32.83942043259	2.93148704481	1.31200463221	-2.69863990221	12.13243534269	47.49088786767	1.57719170876	-3.52952632406
4038	-17.39724605142	8.52877669667	-22.11750310771	4.20319123626	13.26881037285	9.37757412247	6.92173240550	39.11535024523	-1.01497511929	-17.53618316118
4039	8.13136886410	16.06645965812	15.77291317377	4.50768375841	19.14223191169	43.88871735039	-0.90402443052	15.73410508938	-1.92347743717	-43.76831420756
4040	22.46316573677	11.44434272786	61.23882332392	1.97721140364	13.61111489323	86.91968777352	-12.20457903807	-47.31376127249	-2.60510299256	-17.26751373793
4041	10.83722329950	1.27767457156	70.52982632113	-1.04084703918	12.69664233161	103.72051277659	-13.67281004839	-86.21218511598	-4.74053117376	16.78092291779
4042	11.94536206888	1.52047262042	44.22505626379	-5.64007771691	15.19378016639	100.72534167729	-6.82869326617	-90.99053592499	-4.92262947175	27.68394463650
4043	23.44032953971	0.08060096676	44.93155519814	-6.04208740212	10.41245091791	57.93716753014	-1.05129530665	-77.09631872363	-5.33956517542	21.02789612325
4044	9.03278102318	-1.71152669314	52.94786901842	-6.52768322710	6.53564373391	-9.27806696908	-10.61644129151	-66.18533704361	-13.79868675562	5.92864867994
4045	-54.87507864208	-17.31826176429	41.74732192571	-6.26000825351	8.49593912877	-68.19040940284	-11.30304141359	-46.97842171826	-25.72762922229	-17.77301055718
4046	-137.39877741033	-28.48099904077	20.05272449265	-2.96432433997	9.22333787107	-134.99368208321	-0.89705891887	-20.82788682131	-27.94664517977	-32.00654402042
4047	-169.12496626934	-35.04748926126	18.94321760491	-0.60201960084	8.34269787253	-133.16673131433	-2.70958566726	1.25478790991	-15.65748391576	-18.82778943790
4048	-118.28702377155	-25.99430974622	1.33339866473	0.67366484401	4.50121574434	-102.18013807089	-4.76988571309	8.25015568529	-5.66694476834	1.44385185592
4049	-51.35301396349	-10.41643089857	-20.08257652956	0.15423642187	-0.95825596276	-63.11752256934	-1.82844789839	4.48280697006	-1.03587172242	10.71097346908
4050	40.80759699781	4.41414684875	-36.10127205581	-2.66480733914	-2.06328530407	-38.76807074903	-1.05527562824	0.23583245198	2.51654133147	21.63986615304
4051	117.92729810778	31.57070340864	-13.94098197405	-4.28379211778	2.49265953829	-32.04734318614	4.91914644317	0.20996054914	10.01143622787	39.27157757796
4052	75.67859026389	38.18197059350	45.66293773961	-6.17144713793	3.68475784337	-31.66523449521	11.57768189882	9.86715101910	20.18904974010	38.16306568539
4053	16.33139784950	27.95858512173	77.79983267248	-7.40732823047	-0.53932992783	-18.97008465634	12.73196793293	42.28665294454	25.68782723374	24.37532387657
4054	29.38489977877	15.15895206265	58.91532632825	-7.04313163449	-0.60798998095	-16.45055833938	11.97720409612	76.32115639496	26.76449709907	24.00316731928
4055	28.72043720808	2.16627534966	41.83986083994	-7.73769280888	1.75132963632	-9.04721008956	8.75764358587	82.94436788579	24.73056551608	10.23433260058
4056	25.19899658348	-12.78172096413	30.64329372790	-4.40817633227	3.21558052960	-1.75331976302	4.48877721379	71.07612230611	16.48638034728	-23.04491060645
4057	57.28017396920	-14.56887410847	6.40528900294	-0.48758608805	2.92800428899	-0.79804905850	7.43718081289	50.95274661082	7.36056018477	-33.26332328441
4058	49.80916113874	-10.68410641765	-26.07391590533	4.59724041466	4.45494492347	-2.11154638802	11.27318937667	38.25063398782	2.16129996471	-25.55150198629
4059	12.45869556605	-14.67435123284	-18.19293233734	9.89003699887	5.75102840568	1.55828543690	13.67082005806	31.39457399063	-0.43086689743	-17.53618316118
4060	4.02793380277	-13.96187905450	15.31915937604	16.64260768001	8.05213637367	5.33558519476	11.66723910057	22.74041808430	-3.44096466297	-15.30124837209
4061	-23.98786708663	-16.63862660835	22.11451812222	13.29517883569	9.59201303629	5.07089520667	13.51260273500	22.22895129407	-6.75854065212	-9.55270745431
4062	-76.51681259306	-19.34124621847	-6.79535820068	2.54440337806	11.53688382410	10.62937731964	10.95277584090	2.09463010648	-2.64490579936	-4.43305312062
4063	-51.08571374960	-4.42608760897	-18.59892309421	-2.25483687437	10.46668251834	20.03879456036	-0.81596040339	-30.54975763649	-4.64798898651	-5.34951621806
4064	-25.63222751496	0.64281760737	13.49319923831	-3.91860025389	8.74968253356	24.59822024928	-13.97332258988	-52.04732857110	-11.84535741791	-3.42703363968
4065	-76.58037009114	-12.86530710389	74.42952221241	-4.50967374873	4.86391984758	25.92166855325	-13.91063243956	-60.11439150873	-12.52499257384	-2.09761536472
4066	-70.50246395413	-23.75041890965	94.50612440698	-2.80710283032	2.35782705633	21.94137368970	-12.45384496463	-67.42718701614	-10.00944623754	3.41708286979
4067	-49.74087304961	-18.41582871005	80.41886941584	1.63888631842	5.15696937984	19.54324769274	-13.95839548042	-71.64729317018	-8.34269787253	16.09929668052
4068	-80.66788877561	-6.27692480780	88.88695031653	2.03293549682	4.59325988850	19.95520842059	-12.05034169567	-56.42863703369	-9.21438182359	18.73425116449
4069	-50.89826626160	-5.52763398989	87.83216816280	-2.20110290789	-11.25677086547	18.79296242517	-9.39598262400	-46.50377411309	-8.58947576567	3.63102374052
4070	-12.15507366467	-5.75152590327	54.47729877731	-5.78137794018	-22.69962110059	13.93700199340	-9.77013135362	-42.50357498226	-3.19219623400	5.71769334019
4071	-11.59074230135	-7.54265848276	44.06484895041	-2.66580233430	-14.29572611598	12.22348503719	-12.33244573563	-33.27227824088	-4.56241285642	15.72813402739
4072	26.93179375299	-5.95352574103	40.39501439798	-0.65475850396	5.22612699873	17.89341479101	-19.07257788622	-21.16521636587	-7.75759434866	12.35284422749
4073	62.83566836917	4.31364442745	39.10042531777	-0.00995073686	20.25770877040	16.44657726772	-21.57319711307	-9.80844084943	-4.68082655442	13.23149478120
4074	76.91968962603	5.11567380754	31.89708582439	2.53843286158	25.74952129790	11.21050031735	-17.05008983862	-1.79511296928	3.40912236298	9.04721008956
4075	68.95786051899	10.60649024887	30.19352100182	3.34344749991	1.91899954981	6.92770292198	-6.90730388462	9.80048088812	8.83227367816	10.22338656277
4076	-4.36588576480	5.18035340269	18.42279367620	1.13139875878	-20.45324277612	6.29881633790	-3.09567406610	21.59309919835	4.81018629023	13.69121854992
4077	-41.27155276898	-7.86804753985	-7.66405716626	-0.32936937868	-26.87893027091	7.20234340721	0.49057131220	45.78931085342	1.54634454031	18.37204455884
4078	-44.78465812708	-10.38359387616	-28.41532281395	-1.82197988433	-50.11539272041	4.88581192318	5.46792991606	84.28075112689	4.17930944307	11.71500214144
4079	-34.73105679714	-1.86078783234	-29.00341295981	-2.06875818660	-65.84452065197	2.95138858459	4.80670326166	90.41637134740	4.67784156893	-6.56947629698
4080	10.26916070431	7.19438290040	4.86292485241	-2.35235403743	-58.64765080916	5.62216616746	-2.66032958815	72.31797227863	-0.10050243835	-10.56370218382
4081	38.25063398782	0.80401950680	15.79480415837	-6.23513173792	-45.23206992164	10.86620471564	-0.65028061660	52.63143873631	-6.07591996519	-8.89993880430
4082	72.47158993107	0.33434476363	7.89093406512	-5.36245224619	-32.07271774482	9.67808666396	3.11458061072	29.11088116551	-10.18855955004	-13.33995798207
4083	82.82756941843	4.37334877403	12.88719917950	-9.17059876338	-28.37601832298	6.13562403903	5.70376231690	4.46688568369	-9.32981108160	-21.18014347533
4084	-4.94016789801	-6.54857976204	40.77314310826	-13.90018389933	-24.06436388586	5.52862953056	8.83774669706	-22.00505992620	-13.21358377725	-34.14893880427
4085	-93.04933802305	-17.74216352510	59.56113055761	-14.16387834676	-9.01536751681	6.00626484872	11.81998285923	-34.18376581700	-14.31711960300	-35.44751004714
4086	-136.62846786509	-18.28646842875	57.38092159353	-13.76186866155	55.90970777973	4.45793018171	12.62947470305	-31.33884989745	-13.96187905450	-30.29899921719
4087	-151.11661862690	-17.11526747685	37.41675821647	-12.06626380029	92.97669464808	2.37822609369	9.91143157690	-34.40964717521	-13.00859840849	-17.05257732653
4088	-134.59888720394	-13.46135612006	15.55897175753	-9.98357418128	74.66236853676	4.41016659535	5.70774284306	-35.99778601277	-5.53659003737	-10.53982011789
4089	-82.37630419961	-4.72958513595	13.28522888405	-4.68878706123	67.45654373748	2.97328011469	1.58117209854	-21.87370965456	-1.87471885564	-6.52171271061
4090	2.09425698330	5.02213662514	35.58781527525	13.33697190557	90.20591241424	-1.74535925621	-4.51415177247	-19.35517833276	7.37349566740	20.49254726709
4091	53.25895338352	3.39021609111	61.18409422591	25.95351058049	84.10362453171	-4.10169354704	-10.32538229507	-26.66498885467	12.10805687018	34.49223831981
4092	98.06687170456	-1.43788147582	65.57734699448	24.51762127701	18.10387263317	-4.16338815670	-11.48961828082	-20.62986750970	7.66405716626	21.10551229204
4093	126.76852837892	-9.49598836597	49.17554560012	14.06835117403	-66.60127557011	-4.08975278682	-7.24065344852	-4.68281654475	4.34250146920	9.69201768726
4094	141.69761910271	-17.94714889386	40.36118456242	3.29667918146	-87.78838837560	0.81596040339	-0.27165510766	-0.22289650909	6.92471793649	30.15769681192
4095	67.93790756000	-40.63184506700	42.31749779461	5.22911198422	-36.03360802067	1.49062031075	2.62400926442	-10.32488479749	2.53743786641	15.39777053999
4096	-17.24711415507	-49.18251056627	28.39442791551	11.66325802892	49.67606744356	0.11741869432	0.49057131220	-23.65290065559	3.97929959563	2.76132950704
4097	-84.71460393035	-39.47656403772	19.75022196083	8.47802757932	72.58614529530	0.29653194715	-7.26901299269	-35.33307687530	9.02133803330	7.74565331569
4098	-59.15165513567	-18.60389807003	25.55249698145	-0.02686698963	51.53287679538	-0.69058112555	-8.25761869451	-29.11486114617	14.27632152828	10.08308133466
4099	-23.64581131505	2.85387142153	37.34312421034	-2.63495502947	38.76757325145	-2.39812763347	-7.29140256588	-20.13730562758	17.74713850092	7.89789957677
4100	-19.66016835250	12.22249004202	61.85576832953	-0.30946790709	16.31622308225	0.47564522556	-6.87645685254	-11.44036165621	15.99879453197	4.80521076891
4101	3.82319745555	7.82923945546	76.68336081861	-0.40300485084	-8.01183579654	7.42922030608	-1.53937902866	5.98636330894	13.10412558123	11.34881555513
4102	27.22334915601	3.78924051808	59.70441858920	-3.60714194734	-14.45991341002	12.47623344681	5.18831390951	15.58484381380	5.74953591294	14.88431157742
4103	39.65940749108	7.64216563615	30.12485978951	-5.05994971436	-22.55931587248	20.47463517213	5.95850126235	8.78650062762	-2.83994039823	12.11104185567
4104	29.40181469655	9.54574139717	17.34313882538	-5.65301374504	-30.98360825794	28.29790465661	2.75983674154	3.49569376098	-6.35056045043	11.80654933352
4105	-16.79908267053	21.55727500844	43.65985100669	-2.67873836243	-31.86375130440	39.98007086665	-1.80854635861	-4.97437303877	-8.26707223957	-0.24677826818
4106	9.10989969438	39.64373631726	62.57819155051	-2.19513252778	-35.70473593501	46.69084629590	-1.99313255364	-7.61529858473	-10.86620471564	-8.75366305971
4107	61.22725432314	47.41028453139	65.67287089420	-3.35638352804	-36.64209338538	47.38341966197	-0.94731012952	-6.40031402712	-10.06019535490	-8.36956492395
4108	54.53476411203	38.53422942952	73.96979953470	-4.26289558284	-22.76579264298	48.57352552197	-1.22593073178	-14.61663714933	-2.65585156441	-13.12303158034
4109	60.54662526304	19.29248927344	62.00005572030	-10.35672682473	-13.20860771043	44.91961525618	2.21951181855	-15.18382912375	1.45579275252	-11.49708074455
4110	55.77549689700	7.56753554386	44.26983104616	-19.15914901148	-0.55624617527	4.85595934077	13.50364777853	-1.99711280705	1.29658097979	-3.61709271723
4111	24.52346687360	-1.72943810621	40.06763480506	-17.82873465036	20.64777960465	-37.51626646086	21.19805338828	25.03207305274	-0.88263032981	-3.09467907094
4112	10.88921506981	-3.19617676015	38.17202064186	-9.19348583415	38.83374479385	-36.85354731371	17.54364671591	50.50794886057	1.69759566984	0.04577338721
4113	-12.20855901873	-5.52166401891	29.92385549240	-0.35524129857	32.86977214910	-2.44788121016	9.83083042262	69.76063396345	9.15467774976	3.86188089279
4114	-34.75593385824	-7.08293416855	23.15038882183	1.46673865394	11.12691417758	45.07285760342	0.85924610239	65.44698953600	7.00730853559	2.29364468601
4115	-56.74930040926	-9.74774178044	19.09148279433	8.18448109497	10.54778117020	77.84660617320	-1.52743813207	42.88170369254	8.40638247252	1.34235443946
4116	-85.95508360252	-13.90416497099	17.38692188559	14.99575976377	20.92192259231	66.53460653013	3.73451142007	25.77638834932	13.02849940277	8.26508170374
4117	-100.44148875877	-24.16635961816	18.60688305552	14.94899171807	16.15153829063	-13.91112993714	24.59722525412	51.55377169381	9.94874607754	32.51701799750
4118	-73.79627761498	-31.71399362224	14.28030259994	10.44926901198	4.13303862220	-118.17096718654	43.62502617597	80.75420897007	5.10373277458	46.15748524805
4119	-35.22498679762	-30.09401275743	8.96163341396	4.21214673823	-0.52191614871	-131.36564169167	35.67239641018	66.51371163169	1.36126084770	48.75462773379
4120	-12.71505192415	-22.28268539692	14.35095271158	1.84088629257	-4.85894487176	-93.88918376539	20.56469096247	34.02455349878	-1.08064998236	31.19854466934
4121	-4.31986369272	-9.14771223811	32.07918521338	1.70356618632	-4.39175754831	-68.08692117779	13.66783398157	-3.89272819763	-0.07065023096	2.37822609369
4122	-1.61873602985	-7.63818565550	45.95847312328	0.94432493947	-1.23687663321	-61.91746239369	4.08577253342	-47.47297359071	2.80312257692	-37.55706562658
4123	-21.18412345599	-8.14069748926	50.04225621187	-0.36917232186	0.80899489174	-47.95260053571	-7.63321013418	-80.11238472136	7.97352520972	-73.38270001999
4124	-123.75731516461	-13.55588829763	46.03708210522	0.81795053009	4.98730906690	-11.56872694235	-10.49255457461	-80.52633762154	7.61131860407	-61.03085187867
4125	-132.51967897699	0.59903434260	31.57965836511	0.72839394203	4.12358534990	23.12949174138	-9.66415564067	-77.07442883003	-1.81799963092	-39.07554607467
4126	-104.78822113942	-2.14139856131	18.51135479178	-0.87964513975	-3.07776278940	40.21689717165	-15.93162690341	-72.02542188045	-16.07541570559	-16.01770053109
4127	-86.01068986732	-18.14715819580	17.95311886485	-2.88471845361	-6.05303289442	48.30286501739	-17.31079930056	-43.32749643796	-15.14601603452	4.07383150045
4128	-26.61685159962	-21.95928578465	36.43362662455	-4.09771329364	-11.56872694235	51.17464798837	-7.13965380239	0.06467978693	-8.96859892561	5.85799856830
4129	98.43977669023	-20.51443934269	29.84026935264	-5.36941775783	-19.34721837145	60.41888184888	-3.62057547305	23.74842891933	-16.45851830069	6.74659961915
4130	149.32660487146	0.64182254402	33.90216036563	-3.63599926184	-17.55110917964	88.90585522464	-13.86038081978	21.59807417416	-20.64578961433	11.04034196132
4131	91.22736222999	10.31493375485	75.41265598634	-1.58316222524	-19.19895100003	79.95218177199	-8.14219052750	20.57513841169	-12.40259834969	15.75599607398
4132	-16.37294217059	0.14428568608	110.02927961163	-0.64580279743	-26.65304891271	35.48631704053	13.76385865188	38.83274979868	5.44703338112	13.65141547036
4133	-136.15742493539	-5.79431396831	122.39405832607	-0.57515254941	-29.98107207833	-3.41907313287	20.92042791755	45.15942654667	20.39104903237	11.07616506022
4134	-157.00185791531	-1.72247259456	103.66677430973	1.46176326900	-19.95321624826	-69.72282414723	21.18113847050	34.93703607007	14.53205601440	6.55355528336
4135	-89.46620333430	-4.90969344362	87.30477708593	-0.60898511249	-3.63400899876	-109.80240325827	17.46503555196	29.52582687885	8.99546597704	2.14338868801
4136	-1.16386299894	-0.55226588777	61.01294196572	0.41295558664	2.62201900134	-97.99087676693	11.86227342670	23.94246825028	14.63554314845	8.15064853190
4137	138.30554094143	11.99063762184	17.08840042543	1.00502441759	8.76759408301	-44.16534782595	3.87879717433	6.55056975237	14.37284369618	-1.27369431815
4138	257.62655670461	23.22601500028	3.56634414537	0.83188162157	17.36204591550	-3.92855075102	-7.18045187711	-20.27661586052	18.46956281290	11.22045026899
4139	238.57363870089	18.20387728414	23.81012298348	0.93238404287	10.75177154380	15.67041994389	-15.56643531226	-47.61029601533	17.59688332118	22.53941378720
4140	169.12707845206	19.65270588877	14.07531723118	-1.84387155081	-14.55991806099	19.30641920573	-13.35538149811	-56.54406520070	7.58544654781	17.52822319987
4141	60.46316349767	9.54375140684	-7.01427404724	-3.04293523117	-68.43768315706	14.96789771718	-6.22766872869	-31.95878207056	4.08179228001	21.21696047839
4142	33.47514815392	1.75033464115	-10.51494305679	-5.13059982600	-107.82917074428	-0.93337910623	9.03676154934	-1.65381247326	2.23493547096	37.17495693565
4143	69.17329442797	-6.40130902228	-30.89106716170	-7.11676673162	-120.56163508379	-20.19203472559	22.63294987860	13.93899198373	-2.40310288204	39.03375627779
