1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
5598	18.08297664373	-27.56354149367	-15.70524804763	-7.68594924186	7.12671777426	7.20433339754	11.93093354800	-9.95471713952	-2.52251184795	-15.99381955615
5599	-2.93521854943	-16.08039068141	-1.63391093348	-3.02502395447	2.71754617407	9.53678644069	2.47474826159	-14.66241019987	-5.68585076745	-23.92555115049
5600	-4.84327206143	-6.48987068337	17.07645939246	-1.10254164884	1.46474839087	14.54399704737	-2.44489595192	-18.09043910746	-6.08288547684	-12.39463729737
5601	10.26990695069	-0.23981275653	27.05505750692	-1.93740846046	-0.60599985424	14.86441058314	-2.49564479653	-16.87744508569	-8.22030364837	-4.28876763910
5602	30.86395136149	1.44186172922	25.56244693309	-5.48285593452	-2.32250200051	13.04939648321	-0.50350727215	-14.39573076695	-12.22547502751	-3.31061020475
5603	68.63072967486	10.64629332843	22.70459607641	2.31255123062	3.08970382237	12.76878493599	2.28966443260	-11.03934696616	-13.50016420445	-4.66789052629
5604	92.33462601459	25.85002453745	21.36920783047	9.31986003896	5.80923998677	13.53897228884	1.97522127694	-9.32284502446	-13.42553411216	-3.39320134935
5605	79.63101653483	23.53349250792	13.62056843828	-1.69759566984	-4.56937836807	12.05830274798	-0.40599007499	-5.18333893369	-12.65833174480	-2.95835409624
5606	67.16946144868	13.38274604711	-3.21607802718	-13.61260738597	-12.15780990137	7.62027410605	-0.36121174687	-2.13343791812	-12.80361303973	-4.73655064760
5607	30.46890773343	5.55151605582	-2.92850178657	-15.24552427891	-13.69519853057	6.21324020781	-2.42300442181	-2.09164484824	-11.08611610286	-3.13647214082
5608	2.49241078950	3.41608787462	2.29563494909	-8.73873704125	-11.81650037616	7.06303317427	0.51644323209	-2.62699452266	-4.26986109449	-0.88263032981
5609	-17.84067568333	2.27871866755	-1.33041354287	1.70555631303	-0.52639396788	6.16348608561	1.66973362325	-2.02099460023	0.40001962670	1.50654159712
5610	-27.92699184328	0.05572412727	-2.64988132068	4.57634387972	0.61396042924	-4.70072809420	-1.82397001103	0.93835449117	1.12045292554	1.97920153035
5611	-29.33228504548	-5.74555538678	-2.42399941698	3.63002874536	-9.06910161967	-11.12890416791	-6.52867822226	-3.04890574765	4.43703337402	2.59117196926
5612	-25.80773287899	-8.93874688870	-1.01298499259	1.70456118149	-14.00068604789	-11.75978019681	-11.41946566677	-1.56923120195	16.75306087120	5.74655038195
5613	-10.44105921087	-5.28682661323	0.11642362244	1.32742828463	-13.23447976669	-14.61365216384	3.45688594934	7.51778142166	14.66738626669	6.20129917484
5614	-10.06392658676	-6.68291501916	7.93670766116	-1.49261057383	-8.73077653444	-15.43558253821	8.68301294808	12.30010621081	2.23792072921	4.95049151834
5615	-16.09656044382	-12.19363300027	11.01745598156	-1.13836427042	-5.99332882059	-12.79266700193	-1.56425581701	6.05203789926	-12.78172096413	5.74655038195
5616	-11.08910108836	-12.58071666702	0.77018701191	0.19602950880	-5.59330912571	-4.89775241065	-5.59629411120	-1.86974347069	-30.55373761715	4.80023524759
5617	-25.67091013395	-11.84237134142	-12.43344538177	-0.84481758152	-5.30075763653	1.17816728179	16.03163155438	-1.28364508804	-33.00957987962	4.08477753826
5618	-96.73932122754	-17.61678431545	-12.28418410618	-2.59913247607	-0.39106395425	2.00407831869	54.20962325823	10.76570256709	-22.14138517365	5.54853107033
5619	-168.31846159302	-23.65190566042	-8.01233329412	-2.95138858459	3.02701421754	3.18622599027	26.63115683710	3.09268908061	-13.92605595560	1.82197988433
5620	-204.75307230270	-33.35785437098	-5.22612699873	-3.07477753116	3.77829475303	12.64539571667	-18.50239983531	-15.77788814959	2.94442307294	1.87770397750
5621	-204.40752968403	-42.95832704816	-14.52608495242	-2.86581218174	6.29483581175	20.24178884779	-19.85570017620	-12.84341611929	18.03471501428	1.60903414513
5622	-150.73202681207	-30.04724362072	-30.06913569633	-1.46972377581	6.68988053081	21.78614353414	-5.20324047347	0.08756648693	14.34398665443	0.35026594772
5623	-54.39570044587	-10.39553490913	-27.73767873935	-0.80003925339	9.33379106226	16.60180960529	-0.23981275653	5.04502369591	15.32313935669	-1.27966469826
5624	62.29782984309	8.63624435687	-15.08929694618	-3.51460030560	9.20542686712	12.49414554176	1.37817699286	21.11546442568	12.43842144859	-2.85884667010
5625	128.47097383193	21.00202406699	4.26389057800	-8.60738731512	2.65883682266	11.00153496793	2.50161531301	39.31436673401	-2.03990100847	-2.22796995932
5626	89.14566651513	27.68593462682	26.59732481953	-11.23338629712	-0.75227566702	11.07318007473	8.66012642281	49.72781155608	-10.86023365366	-3.25787109707
5627	3.48947449571	19.69250787732	46.80726945807	-16.69236071120	-1.37021648605	11.20054927471	12.68121881557	58.49441282593	-8.33573236088	-8.06009688048
5628	-47.39386711119	1.55530017866	33.15685007387	-18.56110891398	1.39111302099	8.44817554240	-5.96347678367	36.11619916527	-2.13841330307	-8.38946591823
5629	-21.38861023616	-3.39121108628	18.00585797253	-16.15004579788	-2.20010791273	-2.85586141186	-12.63544576504	7.96855023391	5.54654053450	-5.75252089843
5630	36.80080820602	1.43788147582	11.00650994375	-9.67211560198	-0.23981275653	-9.35767312819	2.37424584028	-6.21224466714	11.50006682104	-2.63993055079
5631	74.49170941014	1.28065982980	9.29398798270	-2.56480241542	-1.48763518889	-1.71152669314	8.10089495520	-13.87630183340	8.71485497532	-2.54241311498
5632	86.53757471858	1.52246274712	9.04223456824	1.66376324314	-4.44598914875	-5.66395923734	4.92262947175	-22.74041808430	4.06885625188	-2.26478764426
5633	93.89141814049	6.32369339900	8.62728885490	-0.49256147300	-6.50778168732	-19.56513758634	6.67694450268	-31.14481056649	-1.59808838008	-1.76227553774
5634	98.53094966811	11.04531802814	9.78555486966	-5.21518096093	-2.48469903148	-26.97843633330	11.23338629712	-37.93021936104	0.23284724488	-0.42290632243
5635	97.05898524393	-2.32548725875	18.90540560669	-3.94447203740	-1.83093552268	-27.72275162988	9.81441191142	-41.93638409884	4.02805817716	-2.66978258771
5636	87.72370496194	-23.02401570802	16.32915911038	-1.53888139470	-5.45200890244	-22.33542450461	-0.30150733210	-40.53631680326	12.37672629342	2.01601921528
5637	79.98203162690	-19.36114830375	7.41130875663	5.37986575255	-5.62017617713	-15.49926768370	10.23930757639	-26.48886161867	18.60190807970	6.63614642796
5638	64.29792722650	1.41499481417	8.25712119693	13.64395300664	-6.15254059331	-9.60246048551	14.85147455501	-15.75997714564	11.72893316473	5.84705307600
5639	41.47616392355	12.02347464424	23.97630026785	11.00650994375	-4.52460003994	-1.35728045792	1.82894539597	-15.31119832373	4.14249162176	1.25976329486
5640	16.18139032755	11.91899251504	21.54633006164	10.18557456455	0.17314281306	5.73361435382	-10.66221434205	-17.77699162884	0.12338913409	-2.25284674766
5641	-8.76858907817	13.60962240048	23.96734531138	5.25100351433	3.84794986950	11.02939701452	-10.64330834293	-20.54628136994	-1.54634454031	-5.57340758593
5642	-42.26351494297	8.49195860261	34.72110466350	-0.80003925339	3.80914205786	7.08492470437	0.39106395425	-10.08507132499	-6.21722018846	-4.64599899619
5643	-44.52183539142	-2.81705360021	22.20108924748	-1.98616704199	3.71162489480	2.23493547096	7.41727927311	10.44130795966	-8.21234314156	-2.80113231384
5644	-58.25136343714	-5.75749641975	8.94770239067	-1.06870915395	8.14567301058	-1.19408843179	11.44633271819	16.24159298996	-9.03427406143	-2.30359545590
5645	-80.98805028958	-11.11497314462	4.02109266552	0.06666993494	6.49086567853	1.03885691247	11.34184949798	7.39737773333	-10.40349487044	0.30449255624
5646	-109.45487064927	-19.32532629585	4.72759514563	-5.03507265327	1.00502441759	6.27493481747	13.85938582461	2.83098462351	-11.30403640875	0.08060096676
5647	-137.29379669254	-27.40233918512	5.16642237940	-7.54166348760	-0.25075857272	7.37150567707	23.17128590227	6.66102294356	-10.57763320712	-0.18309354886
5648	-140.18225019652	-32.62249621287	-6.22518069528	-5.69828929800	0.54132008862	4.84600884363	6.56450077566	0.51942845624	-8.33871734637	-0.92740865793
5649	-172.55946264550	-34.15192378976	-12.29513014399	-5.90327466676	0.80103431674	2.02397985847	-2.75038374198	-3.93153600927	-5.19826495215	-0.63485703237
5650	-216.23622420596	-32.64836826913	-7.83023499613	-0.22687679658	6.25403828253	-2.08169407835	-0.53932992783	-0.50848265709	-2.27374328261	1.40902429769
5651	-186.86887212699	-21.05575816984	-6.40130902228	3.61908298031	7.16254032766	-9.94277610656	7.60733807791	5.21518096093	6.76351562794	-2.62997978090
5652	-99.44691254046	-5.44404785012	-2.07174344484	2.65037881826	2.68570387408	-12.74092288941	24.67086144225	14.96192774620	14.17581937973	-3.99820614025
5653	5.23060502247	11.64534702497	4.52360504478	4.14398438726	-1.81103411927	-4.78829476012	4.77933871265	6.95755495890	17.14810449926	-1.07766479230
5654	136.67735354853	29.86017143792	4.79326973594	1.58963023931	-14.54101206188	8.59942680831	-23.38224015101	-6.22120071462	16.16497181634	-0.76919194856
5655	229.55603244496	38.44168615128	16.62370058989	2.49863005477	-16.00874557461	13.64644049454	-25.66693015330	-9.23527890403	16.05352362999	-0.68560574061
5656	209.17716992134	21.94834083785	38.68846240791	12.86082962566	-3.24195008344	11.83540637527	-1.65480746842	1.39011788945	7.99442174467	-4.11363458001
5657	116.70572334372	-6.05203789926	41.33734900618	21.64484331087	2.46181223346	12.57972167186	-0.58211812925	1.36524110110	-0.39404917840	-2.70859067210
5658	65.67461213574	-11.31299245623	21.98018286510	22.59016290456	6.20527915550	25.27885149138	-1.79212771104	-8.78252010146	-0.22389157244	1.28165482496
5659	32.51278926805	-4.91765395043	8.81535766937	16.61872561407	4.44399915842	31.30501787988	-1.65978285336	-10.30597770737	-1.15428548861	1.52345774229
5660	18.96038345349	6.06397893223	11.48215472609	3.08472830105	1.79312270620	23.23496995676	8.13771250377	-2.74739848374	-2.11055125648	3.26782186695
5661	19.94475878936	15.52712973029	6.85207728902	-10.30796769770	-4.00716164222	8.40439248219	1.07069928065	-1.17319189685	-6.08288547684	-0.71943823549
5662	12.16054613807	7.14263878788	0.30747778039	-12.68420380106	-4.71565411266	2.77227527209	-14.13999737183	-8.55962372875	-8.98451993923	-3.69769387150
5663	-8.71983049664	-5.42016632969	-3.22901405531	-16.52021345585	-1.71650207808	9.72983077649	-22.59314789005	-10.42638194121	-7.23816596061	-7.17846134128
5664	-42.98444567121	-10.11392836674	-15.61270586038	-18.15312925779	-2.42001916357	10.64131835261	-7.64117064099	-3.93750652575	5.52564399956	-5.05596918821
5665	-62.04035738844	-12.76579995050	-21.73937439744	-10.56469717899	-1.83690603916	4.44797941182	8.15960403387	4.19921098285	9.95272714920	-6.86003779584
5666	-34.17928833877	-10.67017539436	-22.73842809398	-7.56355501770	-5.26593007829	-1.76924104939	16.12019376097	8.51683566371	7.27299351885	-8.02029380093
5667	-5.09676726293	-9.18552478184	-20.44378814005	-9.53877643102	-10.99556390595	-2.59515222267	20.85375887758	10.13283545686	-1.16423625850	-10.58260818294
5668	-25.55573071573	-18.75315825461	-8.33772235121	-18.11233118307	-8.26508170374	-0.14528074943	9.33976103324	3.23000905048	-23.58125663979	-10.76371148576
5669	-70.27110575852	-14.41065678541	15.94605542429	-23.26531949125	-7.36155517994	-2.48569402664	5.07089520667	-1.39011788945	-34.63254354792	-5.70276732174
5670	-80.61291092881	-1.24483714002	23.62802359449	-23.65190566042	-7.95760419610	-12.33891320420	15.91620338737	4.36638326239	-23.33248821082	-1.83193065422
5671	-73.52102180379	-4.73854063793	10.79256852751	-18.32826258963	0.68162548720	-14.11014424391	26.53164859271	7.58246156232	-13.45837113457	-3.03298446128
5672	-37.46352735317	-0.08060096676	10.05820427357	-8.42777650504	4.04596945386	-8.87406674804	32.03838604766	7.07198867624	-7.21129890919	-3.65689579678
5673	18.02501381144	10.50001703833	13.28920886471	4.53007278609	1.62993068007	-5.86695461578	25.28880144302	6.74460908332	5.93163421093	-2.87476795647
5674	50.06240486394	11.32692347952	6.48688515238	20.27462587019	-2.87874820987	-4.78033370781	21.88763958685	6.51673773480	18.65663717772	-1.15926087355
5675	65.16040910880	-1.50156621218	6.15950610496	30.54080049801	-2.81904359054	-4.51166401181	12.36279527013	2.55634413827	21.83987763699	-4.34449173228
5676	57.14658277644	-16.11223270866	7.26901299269	21.27964953772	-2.89267923317	-2.68072835276	8.90988984694	0.36618709772	18.75216325945	-4.25194981779
5677	58.54242134258	-23.39418227498	11.12392810109	-0.34280287030	-5.69679680525	-1.43290609087	6.08885599332	-2.53942812949	9.69699266308	-3.40514210957
5678	63.16080922297	-20.19999468690	2.77526053033	-8.77555458982	-8.32180133759	4.32857044591	6.76053064245	-4.17234393143	2.71456091583	-1.82297501587
5679	83.32298972964	-17.60981825830	-2.04985177836	-8.51683566371	-5.69281627910	7.67599819922	8.12278648531	1.25080765651	-2.03990100847	-0.09552707045
5680	108.85981990128	-15.94008545330	5.87989009841	1.26623130892	-0.80401950680	-0.29653194715	8.38150541142	4.99925009987	-12.00655863546	-0.46768461646
5681	82.56822480183	-9.73978072812	13.00660841817	14.50170647991	2.40409787720	1.51848235734	14.02456811382	7.63719066033	-23.23994493257	-1.62694542183
5682	20.81221564749	2.66082708573	15.27836130132	27.18193030032	8.31881580659	12.94391826784	11.72694317441	5.46494438507	-16.43264624443	1.28961546815
5683	-0.05870934716	16.63564162286	23.22502000512	15.93212440099	7.98248125720	18.15213426262	4.96840306779	3.40315184649	-4.06487599848	1.72147746302
5684	-15.84605077332	17.68345444643	29.28402341603	5.52962452572	5.96347678367	10.50001703833	4.87088535923	0.16518223806	-7.88695408447	-1.01398005594
5685	-34.17481086053	6.26199878934	19.33229126199	0.91347763464	4.29274789251	-5.16841291523	7.07696419756	2.63097477607	-11.92894355768	-3.57828490559
5686	-37.31725433609	-1.93740846046	10.46817501109	-6.95556496857	2.80411757208	-11.79958327637	7.38643169553	2.91656102635	-2.34638379370	-5.67092474899
5687	-28.58921349284	-11.34184949798	-3.28573314365	-10.58957424008	2.68868913232	-10.70102242644	8.87207675771	5.65500373537	3.00512241469	-7.98049072137
5688	-22.27994916022	-14.05044017008	-14.32607565048	-12.61653867492	-1.93541833376	-11.56872694235	9.11188968471	7.13865826172	0.00199014735	-8.76361410235
5689	-71.42937177328	-15.18979909473	-13.39667707041	-12.06526880513	-6.18139763506	-11.00551494859	12.76480495534	7.18642184809	2.48569402664	-7.42324978960
5690	-122.78487322469	-17.41378893702	-4.92660999790	-11.12840667033	-6.52469824161	0.13134972613	15.57290278083	5.38235324046	16.28836103566	-5.27488558026
5691	-122.10076168152	-16.14706081239	13.82555380704	-9.72087472901	-4.79227474078	12.79067701160	5.59131913538	-4.05791048683	15.90923842122	-3.74346719479
5692	-82.96227779874	-8.96859892561	18.30039945204	-0.44280779402	-1.02094556759	13.81162278375	-5.84605808084	-11.82943531329	7.54663846342	0.74132990197
5693	-38.10336161156	-10.66320933721	13.62554341410	16.03611012362	-1.41897506758	4.72261962431	-8.58251025402	-9.64524964156	4.04696472178	1.99810793858
5694	40.63632254523	-7.90586008358	5.76744691689	12.94590825817	-2.85586141186	1.34135930792	-2.48569402664	2.17125073460	7.99840227082	3.30861994167
5695	97.96873376052	0.91845301958	5.58236308790	-5.98238278279	-5.60027463736	6.92571293165	4.15443265473	7.72873730691	12.15482491588	8.16955507651
5696	87.89709596124	0.88163526645	15.35299139361	-12.90710017377	-4.66988051662	11.77371122011	3.31857071156	-0.37613783351	10.44429294516	9.37856911763
5697	52.62446940615	-11.31498244656	8.13472751828	-18.18298129470	-6.00626484872	8.38449094241	0.47166490396	-5.36643222684	11.02243095737	4.65993001948
5698	5.41369831563	-18.80291237681	1.57719170876	-20.01640498717	0.38210828181	5.55649157714	9.46315025256	0.76023631021	9.43528820597	5.29677711037
5699	-51.02961871524	-18.59494093155	3.76137847149	-11.90605648691	14.22358351160	-0.84581264487	6.45504312513	-1.42494544769	3.88277742774	4.71764410299
5700	-79.65042766854	-17.13516847113	6.08885599332	12.70410588634	21.71250734601	-4.44797941182	-14.82062752293	-15.72514904190	0.08259111903	0.95427564117
5701	-40.63035257425	-3.54445234251	5.74157486063	33.41407596174	25.83509742799	-16.38090322291	-11.54484487642	-12.66927778261	-4.51166401181	-0.93337910623
5702	-8.29543178374	13.01854836013	22.43592556215	36.06644504308	17.27945477090	-27.70882169759	-1.04880768236	-3.00512241469	-13.06133751618	-1.78615719455
5703	38.01852954583	18.66459713903	17.94615389870	11.55380092389	-0.02089654773	-16.40080421718	1.61301439854	0.82591117328	-16.28238997368	-4.39325031381
5704	44.24346367432	10.63833227611	8.85217521794	-13.84545480132	-15.17586807144	-2.12547741131	5.13059982600	2.83695513999	-16.73116879559	-13.40165204623
5705	30.23680547345	-1.41499481417	10.94182980310	-14.75196740162	-7.40334824982	4.92163447658	9.02730854978	10.42339695572	-15.28433127230	-12.89217415532
5706	25.33955056038	-5.01815664448	7.00730853559	-7.72624927350	11.74684416868	5.27588057543	2.56330964992	11.95879559459	-12.33990819936	-5.30573261234
5707	22.82450172165	-6.57146628731	-2.99318165447	-4.14348688968	17.40483398055	6.22717123110	-9.24423495151	4.72859014079	-10.22736763443	-1.22294560992
5708	10.52215786273	-0.05771427102	-2.22000931613	-1.58913260535	18.94122761459	2.29862020733	-5.87790010808	2.23792072921	-1.02194063094	-2.36330007523
5709	-32.91454911347	5.36145670552	7.95760419610	3.42454615177	15.66046999225	-1.07268940736	2.08865959000	4.66789052629	8.96063841880	-6.62619538532
5710	-90.13576525520	-7.57947603133	7.66107218076	14.38627722189	9.87312099009	-3.05686625446	-3.42504364935	-0.42788167328	13.90416497099	-6.09283597398
5711	-126.45495652590	-16.87644899952	5.74057986546	11.28513040964	-2.92452153316	-4.25095482262	2.93546729822	0.06467978693	11.68415510936	-6.00029433224
5712	-138.80730652882	-21.46373891704	8.87008676739	2.09064985308	-20.88261591933	-7.03517112768	4.78033370781	1.90457102893	2.89267923317	-7.70087526032
5713	-131.53182334005	-29.43427859577	12.99566238036	5.30075763653	-16.43463623475	-7.15855980150	3.62107297063	0.42290632243	-6.72172255806	-13.73699160046
5714	-63.34116518842	-27.42721624621	10.42837193153	8.79744611992	-2.79317180703	-9.17855981569	9.27508198359	4.19821571494	-7.26105248588	-12.61753367008
5715	42.86677876508	-18.06058707055	4.63903348454	10.00148518523	2.79814705560	-7.98447124753	20.93436003185	3.73948694139	1.17518202355	-2.38618660050
5716	75.18204403709	-16.85057803426	2.92153627492	3.68575283854	7.33269813818	-3.03497472435	28.58050510315	1.99313255364	10.72689448270	6.34458993394
5717	54.60939311331	-20.16715766449	-1.72844297467	0.54430531277	7.48693438958	1.94636409881	19.02481375435	-1.72744784313	7.77152537196	3.48574299110
5718	66.53585027409	-17.96306990749	-2.62201900134	-0.78909342015	-0.14528074943	2.11552664142	5.09975279392	-0.77416733350	4.24697456922	1.89462025904
5719	29.39497410480	-16.06347467263	7.98148571654	-6.05203789926	-4.39623557205	-3.27379238344	-15.77291317377	-0.62590132583	-0.10249259062	2.26080739085
5720	-25.08431466284	-18.25562139667	14.24149451555	-3.92556576553	2.07074831330	-2.02397985847	-10.09999734345	3.07278754083	-2.25682713745	3.28772340673
5721	-48.77154701559	-25.11267420701	6.44409708733	-1.33140853803	12.60758371845	5.13856033281	-1.41797993604	3.11856086412	-6.59534835324	2.73744771385
5722	-33.76061139356	-22.55832087732	-3.49469876582	-6.02616638850	16.70629173450	7.63420512934	-10.75177154380	-4.41912209732	-13.00760341333	0.08159603863
5723	-35.16515834939	-9.90297302700	-6.74261909300	-19.76017191246	13.54295226950	11.83142639462	-5.69182128393	-0.62490626248	-20.94729496898	-2.22000931613
5724	-61.12588264482	-0.98711307270	-2.56629490816	-27.21675731305	11.68017512870	12.25731705476	13.84445980616	9.25119991766	-26.74559000895	-4.26986109449
5725	-59.02975950009	-4.31861967602	-2.60410772464	-24.30566985110	8.62032334325	14.35692268256	-3.84496461126	3.65490553371	-26.11471288904	-3.29369392322
5726	-26.27566644880	-10.53385014691	-20.91545294174	-18.20984834613	7.74167333504	18.51832193994	-11.76774124913	-4.70470807486	-21.34930574519	-0.00398029469
5727	9.71241617912	-15.24154320725	-23.27875410797	-8.89546132607	8.23323967650	21.33437863573	-4.04895471211	-5.33658018993	-26.21223114311	0.56918213521
5728	45.65173968000	-14.27632152828	-12.32796825740	5.38683126420	15.16691311496	17.72823250181	3.65391053854	2.82501410702	-26.78638917467	1.46176326900
5729	29.89897843131	-6.60231386489	-2.95636383316	10.91197776618	15.48334667008	15.53508969160	-2.66779259738	6.01920087685	-47.35854041886	-0.80003925339
5730	-9.54201016530	-7.02721007537	9.65818457868	16.85207052701	15.12810503057	15.17487307627	-16.45055833938	0.71247272384	-55.17384776003	-4.78829476012
5731	-4.29573315075	-1.61002914029	14.01561315735	13.35438650294	12.83744505730	17.33816384956	-10.64032226644	4.01014690046	-19.33826123298	-4.45593991864
5732	9.48379858422	0.85874860481	13.12004659485	7.18194436985	9.71490475803	32.76578642647	-13.68027251212	4.14547688000	13.15288361726	-3.01407818941
5733	17.68146445611	-4.58430438653	17.86356275410	-1.05428056489	-6.69485550663	37.90832510343	-18.55314895267	-3.12154612236	32.92201157719	-3.00313242436
5734	38.35685408555	-9.17756482053	12.98173135707	-3.67729483414	-21.24780751047	30.26218003212	-11.30304141359	-5.13657034248	43.97131067700	-0.76421656362
5735	36.20227279295	-15.05247994312	6.40429400778	2.32897001458	-14.65843021922	16.95605515863	-0.32339893039	-9.35170206621	41.45775651302	2.12149702153
5736	-20.10372235880	-23.27875410797	1.18314253036	10.03482079622	-5.09577226776	-17.75808453872	10.09303237730	-8.96660893528	44.18624708840	4.81914179220
5737	-45.41814710929	-29.20441725691	2.26379264909	9.44722923894	-3.45589095418	-48.67900373734	12.87426315137	3.22204854367	38.65562756751	4.35643249250
5738	-40.13530320422	-30.97962827729	4.30866890613	8.98800296781	-0.40300485084	-62.20802716555	10.19353452586	6.49982118051	29.20839723757	5.15348635127
5739	-8.17278881079	-25.68285225792	-4.05890548199	9.53380036420	-5.45399889276	-43.30759653468	6.72271755322	3.81511257434	21.55827218561	1.53340851217
5740	42.71303892026	-10.96670686420	-6.86302332683	16.19780883875	-6.89586034924	-22.07869393232	6.11572304475	1.16921150707	19.58404467646	-0.22588171619
5741	41.54706169297	-5.30971313850	-1.71849220478	14.04546519426	-5.88785115072	-20.55623132157	7.61231359923	-2.97029485645	12.41254939233	-1.34732968803
5742	-14.57882406011	-14.34597664475	1.20801945508	6.01422535553	-6.07193943904	-13.91510991779	8.18149556398	-6.14856006716	3.54146708427	-2.53743786641
5743	-62.08612716597	-21.75728649239	-2.42698467522	-4.89675741549	2.29762521217	-6.21722018846	10.85326868751	-4.39424530897	-3.91461972773	-2.45086646840
5744	-98.73270675761	-24.09172843486	10.76669756226	-15.50623264985	6.56848130182	-8.46807708218	21.19407340762	2.83695513999	-8.70888500434	-3.26583187663
5745	-85.45692269059	-19.42085237758	26.59334483888	-16.48638034728	8.84321971596	-9.64425355539	22.76231015991	3.73650168315	-12.15084493522	-2.14438381955
5746	-35.93111479079	-15.26045029737	17.31826176429	-15.63957291181	7.17647135095	-11.26423442020	14.54300205221	0.08060096676	-12.92401727356	-2.48270876840
5747	45.94653318132	-2.19314240108	9.63032253210	-13.22950479088	3.84496461126	-16.01869552625	9.51489436509	2.87377268855	-12.08417480424	-3.16632445049
5748	115.37182759053	16.13312978910	18.00287298704	-11.01944597188	-2.37026558688	-11.21050031735	-2.35135904226	-4.31861967602	-12.73793790391	-2.31056096754
5749	140.27155537647	21.88465460136	31.12789564871	-10.89754924531	-4.53156555159	-3.10662010391	-8.97257945177	-12.31702221959	-9.43528820597	-3.77729975786
5750	86.98312307922	4.46290543028	20.21094181571	-16.07491711701	-2.12547741131	-5.37737826464	0.47863044970	-7.14960429953	-4.51962451862	-9.54176141651
5751	69.45116864749	-10.60848023920	-1.48564492581	-19.28502462771	-2.53047235476	-11.92297249569	14.24547449620	1.59211786359	-3.70764436864	-8.62629385974
5752	12.94988823882	-16.19979992008	-2.72451168572	-12.91008625027	0.99407858435	-9.47310129520	25.23407234500	6.38538800866	-4.83108282517	-4.43504338369
5753	-39.47706153530	-10.67216538469	3.62306323371	-10.54380009854	1.90457102893	-0.79605893180	28.52577600514	6.19731864869	0.15523148522	-0.89357616305
5754	-45.86095486921	-3.07378253600	0.80700476504	-8.11781096399	-1.99711280705	10.69107138380	0.69854170055	-2.88670871669	4.59624541949	2.64291580903
5755	-63.77452049430	-2.41902416841	-9.47111130488	-3.72804340600	-2.92551652833	10.09601736280	-24.21511874519	-8.36657939296	10.08009634917	5.98437331862
5756	-93.99565697592	-8.14069748926	-6.07989994585	3.55738837065	-0.24976349232	4.02407792376	-22.39612357360	-9.36264810401	8.53275667733	4.56639310983
5757	-80.91938689526	-18.33224257029	1.27170419145	17.94316891321	1.87869910904	1.80108334939	-10.52290410910	-11.39657859600	8.04616585719	5.97740780697
5758	-75.76813982861	-33.65040695116	8.51982064920	14.32607565048	-2.97527037777	1.28563521474	-12.23841105564	-13.39866706074	11.36971154457	5.32364416179
5759	-48.25360839278	-34.74896671009	0.07363545511	7.72923480449	-4.17831444791	-1.97621627210	-8.03521981939	-10.46917000625	9.93581114041	1.17518202355
5760	-4.70470807486	-25.60125610848	3.31359546299	12.29761763189	-1.93840345563	-4.49773298852	-4.03601868397	-5.24901352400	-2.29463995392	-4.30269866240
5761	40.83458842363	-6.81824472595	6.39036298448	25.91918106534	4.96044201548	0.45176343237	0.03482757954	0.16518223806	-5.35548673454	-4.46887594677
5762	78.65784144057	7.74664831086	10.59554421107	24.67832390597	7.34762415664	3.64993028514	4.61614695927	5.49678695781	-1.14035439713	0.98711307270
5763	100.88355463634	19.95520842059	21.72842945064	9.05268256296	6.92670792682	10.00248018039	9.20642186228	7.63420512934	1.97721140364	3.36334903969
5764	147.93685846869	34.90519404282	24.38428101505	-0.02487684162	3.23995982037	17.12521742849	11.00252996310	1.95930012694	-1.74137886643	1.08562536730
5765	167.36640832592	40.00594074090	30.69802282591	0.23234969616	0.72043336703	24.48677206292	3.23995982037	-11.88316941614	-5.94556523422	-1.83491591246
5766	157.54255923450	34.61463363497	24.34945182031	2.05383203176	-0.12239406221	27.09585667264	-8.06805738729	-14.91515970050	-8.28896376968	-4.18129970615
5767	77.59285622239	17.52125714272	21.62394623043	2.46628998444	2.69266938573	22.98819151811	-16.80281390239	-12.90312019312	-12.34985924200	-7.22721992281
5768	13.32378821966	1.59510312184	23.84594499138	-1.05079780906	4.30866890613	10.47613606340	-18.34119752676	-7.92675661852	-19.66066585008	-11.21348530284
5769	-17.74589475697	-5.52066847824	19.71141496744	-5.84008756435	2.24588123602	-0.09353692670	-14.61663714933	-1.90158577069	-24.38925599087	-8.77754512565
5770	-48.92229751091	-4.15343738681	12.84441111445	-7.81282094426	6.26697376516	-4.98730906690	-17.15805554190	2.70062989254	-20.44975811104	-3.67878732689
5771	-78.21925804607	-0.57913287101	6.72769307454	-9.69749016066	9.97660812413	-7.68992922252	-9.04123957308	7.37250067224	-15.92217335835	0.60798998095
5772	-96.79927405016	-6.05601842542	-1.07666972895	-9.91143157690	13.28025281723	-13.72803664398	13.40861810338	13.12601656583	-10.42439195088	2.26080739085
5773	-94.24293073014	-15.77490316410	-15.09725799849	-3.35140800672	12.01949466359	-12.10009581786	15.63658792632	7.48792938475	-4.76341769903	2.01402908858
5774	-99.73548732200	-19.27258718816	-25.99331475105	9.49698336114	9.55967242046	-8.99347598671	16.85654800524	2.21105367778	-2.01402908858	3.38623583771
