1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
170	-58.02896456201	-5.12761484051	1.89760551728	-3.98327984904	-5.52464900440	-11.52693387247	3.17826521070	2.57624567805	8.36259941231	3.26782186695
171	-61.36619143289	0.08159603863	-0.34728072357	-2.46479749170	3.54843259592	-25.55150198629	6.39633350096	6.30677684471	13.56185935961	-2.88372345844
172	-67.77757805422	5.04004817459	-2.41106338885	-8.56360425491	4.62510246125	-42.24684877398	6.20726969133	2.75137873715	12.84341611929	-2.37822609369
173	-66.86497110854	5.31667865015	-1.57420658689	-10.62042127216	-1.54833466701	-17.95112887452	-1.79511296928	4.67983155926	3.54246235219	-0.14329060568
174	-73.18480944679	4.67187105245	-1.72048233149	-1.81700449938	-2.27075816074	-10.44827401681	-3.89073793455	-2.07273844000	-19.70743498678	-1.91054140904
175	-59.19904832635	3.65192027546	2.09761536472	-0.40798020169	-2.65883682266	1.96626563859	-4.80222578342	-4.26588084108	-31.81847684245	-2.59316195959
176	-22.22335444627	-1.71451195138	3.26981213003	-9.59748550969	-6.63515143280	-7.10084571800	0.30847284374	-1.44285686076	-22.54538375818	0.55525111192
177	33.95564571968	-2.73744771385	-0.27165510766	-1.28862047298	-6.48390016689	-16.51424239387	4.85993986692	4.89178243967	-18.93426264844	3.67978232205
178	66.73548645284	-3.20214700389	0.01293595781	13.43648014997	-3.80118155105	1.72147746302	1.52644300053	7.09587019668	-14.18975040303	3.08671856413
179	60.26887759993	-4.57136835840	5.04303316008	12.41354438749	-1.09259087895	16.88043007118	2.63296503914	2.56330964992	-11.87421445966	-1.39111302099
180	72.08612094945	3.95243254421	2.77227527209	4.49673799335	1.51052185053	22.35930438853	8.33075683956	6.80431370266	-7.83819550294	-2.76829501868
181	86.05061186625	12.62748471272	1.32245289968	7.44414632454	0.96323134771	-8.23323967650	14.04248020877	7.58942707397	-0.86770424316	-0.61893581419
182	80.08390516681	7.36255017510	-4.04397946354	18.60290307487	-3.91860025389	-25.29278360568	16.52021345585	4.78530922913	4.44897440699	0.02189162173
183	77.44409571740	7.38543670037	-7.55061898957	20.90052801428	-5.01915163965	-12.72102189513	6.56350578050	-0.32339893039	6.12766353221	-1.69958579654
184	61.91012648636	7.66107218076	-5.83411704787	18.67952206648	-5.10671830557	6.05601842542	0.17911326136	-6.21025467682	7.36852069158	-3.23398930388
185	39.34919156474	5.35847172003	-0.41992109829	16.76500081316	-7.54265848276	22.77922725970	-3.40713237265	-4.25792033427	7.58246156232	-5.61818618681
186	17.91692373376	2.47972351016	0.39006889090	-0.22488665284	-10.60350526338	48.31082497870	-5.32762468795	-6.14856006716	7.32672762170	-4.36638326239
187	-7.09537269909	-4.73257012144	-0.41693587414	-14.59275508340	-8.29891426682	46.53362396800	-6.08189048168	-8.15164352706	11.04730801847	2.86183192834
188	-19.69362724688	-9.30990899632	-0.56221662356	-13.44344511611	-2.99716190788	15.27239023933	-5.03507265327	-3.94944728597	4.93556549988	-4.45593991864
189	-10.53571576284	-0.39504424175	-2.09263997978	-0.51047278379	4.65495449816	0.35623636192	-0.28061078011	-2.88073820020	1.97621627210	-2.82202884878
190	13.09653765210	10.98362287298	-7.40434324498	6.04109240696	-0.24876841192	3.94646230048	-0.37812799431	-4.60420592630	4.56241285642	1.62595042667
191	14.33975792498	7.48991937508	-8.56957422589	5.38036325014	-1.23986175508	-5.14652083962	0.17314281306	0.22986202073	3.17229496697	3.93253127718
192	11.81712224814	3.80516180445	-10.56270718866	3.77331923171	6.21921072429	-9.04123957308	1.29956623804	5.36344724135	-0.74033483862	-0.70053189544
193	27.72038851637	8.99347598671	-9.53579144553	-1.22394060508	6.87595880946	-17.22273459155	-0.94332980793	2.80312257692	-2.44290596159	-1.26175342156
194	7.68657111384	3.99820614025	-0.40599007499	-5.35747672487	4.84998882428	-34.38178512862	2.91755602152	3.26085635531	-9.11786020120	-1.31548738803
195	-30.79131016852	-0.64182254402	6.13462904386	-4.13552611011	2.41006839368	-43.48869874651	-1.54037402382	6.21622519330	-12.51504153120	-2.50957581982
196	-57.35753920718	1.46673865394	6.48290517172	-3.55639337548	3.03895497776	-28.54468309526	-8.82232318102	6.36449147372	-12.48419449912	0.50350727215
197	-61.02289191736	3.66286631327	3.29070866497	-7.17945633644	3.91660999081	-8.54768269579	-4.03601868397	-2.22796995932	-10.73784052050	0.95726089941
198	-55.37174706126	-2.72351669056	-4.96541753680	-5.56644207428	2.34240354029	-3.53848209878	2.13741830790	-1.02890621077	-10.70997847392	-1.37718199769
199	-44.47929498416	-4.90969344362	-13.46633218688	-4.57634387972	-0.78013778180	10.09402737247	5.98039279246	10.54678617504	-7.18343686260	-3.20015701356
200	-19.81154290180	2.12249215307	-16.70728672966	-3.12055112720	-4.26090559251	41.15226681370	2.71655117891	9.39349513609	-0.34827578692	-2.14935906812
201	25.27748337303	13.99073609625	-12.84341611929	-0.29553688380	-3.98626510728	55.44152327911	-2.29264969085	3.59022593855	1.91850205222	-2.67873836243
202	29.64722501684	14.81764253744	-6.47195913392	-3.12950662917	-0.17513297386	53.01155307290	-4.27085608965	1.09657120054	6.48489516205	-2.70461014594
203	-12.05892461996	5.55549658198	2.64192054112	-0.74929047697	-5.05895471920	43.90464163702	-2.27473841415	-3.41708286979	6.34956490976	-5.84705307600
204	-19.59299963293	2.21005868262	-0.89457122640	4.04497445870	-6.35255044075	22.86679338012	-1.83491591246	-6.92869791714	5.46494438507	-5.39926979475
205	-5.16020311413	4.51564426522	-3.40812736781	7.61529858473	-6.23115121176	-9.43727819630	-1.06074851077	-7.89093406512	10.79057853719	-0.22289650909
206	5.02027100920	3.19418649708	0.59405895765	9.64823462705	-2.93944755162	-57.25255848939	3.89471846070	-0.27762555596	18.46359284192	1.71152669314
207	26.95219333586	3.41807813770	3.39519133968	14.51613500078	-0.89954661134	-80.79997874760	6.52569323677	6.12069802057	18.99297172711	-1.15030509883
208	31.32989494098	1.26175342156	5.76247139557	11.84635241307	-3.85889563455	-68.46504988807	1.29160559485	7.29886557511	13.22353372889	0.24876841192
209	15.99630704406	-3.01606817974	9.78157379801	3.16433418741	-5.15647188226	-52.32097406117	1.72346758973	3.50763479395	6.74659961915	-0.54331021533
210	-0.14490760919	-7.97253021456	11.57867689399	-1.76725078631	-4.21115174307	-37.23963598530	3.50862978912	3.63400899876	3.14343765247	1.17219676531
211	-13.75763993211	-6.84610677254	6.81028421914	-4.82212677769	0.70650227555	-18.01282402968	2.93347730789	-2.30359545590	2.60908324596	2.12746753802
212	-16.01123306252	-2.65883682266	0.65276830907	-12.31901220992	1.58415722041	2.48768428972	2.80411757208	-7.59241205946	-2.51654133147	-0.27066004431
213	-8.02004505214	1.07069928065	-2.73048220221	-12.62847970789	0.96522147441	13.35985897634	4.28080685954	-8.16358456003	-8.48300310064	1.16025586872
214	-4.08651877979	1.39907352780	-2.81406834197	-5.58037309758	-1.36922135451	18.64967002956	4.70470807486	-5.10572276490	-11.82247034714	1.60604888689
215	10.94394416782	7.99641228050	-6.13661957969	13.43449015964	-1.47469916076	22.34338446592	1.89860051245	-2.70062989254	-11.67619405705	2.19513252778
216	12.04039174403	12.40856832067	-6.42121056206	21.64583830603	3.52654106581	15.25248924506	0.41793093749	-3.48773325417	-11.54583987158	1.63590106018
217	-1.75792202478	5.51171297627	-2.85387142153	8.07104237279	4.09572330331	7.27995903050	-0.51942845624	-1.57818684030	-11.43041170457	-1.72744784313
218	-11.37319402764	-0.24876841192	-0.75924117867	0.05572412727	3.71162489480	10.68709140315	-2.37225557721	-0.25971422812	-10.81744558861	-4.34051147887
219	-13.56907307455	-0.41295558664	-2.45982224313	-4.79028475045	-2.29862020733	13.21258769109	-3.00512241469	-1.44086673406	-8.48897361712	-3.35737852320
220	-8.39220270043	12.87824313202	-1.23588150167	-8.97954496342	-9.94476609688	8.71087499467	-5.22413700841	-7.27000798786	-4.50469850017	0.06567486307
221	1.56836044481	8.79545612960	-8.04218533103	-6.46996914359	-11.21448029800	1.13637414372	-6.69087552598	-10.04128826478	1.97422614540	-0.89755648464
222	6.17331275386	0.38310337925	-15.44254859536	1.11547760878	-1.32742828463	-1.08861062554	-2.33046250732	-5.56843206461	8.50887515690	-0.54530037612
223	-10.16791121839	-2.01502422012	-3.50166427747	14.68529727064	7.54265848276	-4.08975278682	6.13960456518	4.33852121580	8.72480601796	2.25284674766
224	-1.35068806946	-6.76252063277	2.80411757208	16.96501120611	2.06975318176	-7.08094417822	6.48788014754	9.02233302846	10.06417533555	2.70660040902
225	11.02442094770	-0.67366484401	7.71978180493	15.42861757207	-0.83188162157	7.38543670037	-3.32752648629	6.31672788735	7.68992922252	-0.71048259714
226	3.45091543286	1.75630502126	9.99651020941	17.56305021260	3.01706344766	20.84281393078	-6.59335836291	3.26981213003	7.80436293986	-1.33339866473
227	4.41103721611	-1.74734938291	6.61126936686	13.73301161980	-0.56122156021	27.92574809932	-8.03820535038	-0.14428568608	15.16691311496	2.82401911186
228	21.63327431008	-2.57525068289	4.67883656410	1.27767457156	-2.60112246640	35.63557940712	-9.38951515544	-1.27468931331	18.34915748807	1.94238384541
229	29.64921500717	-1.84785180421	6.46001810095	-2.87377268855	-2.06179267495	34.47930338268	-5.87889510324	-1.89959564398	20.54628136994	-0.75426586191
230	26.53575294776	-4.12955586638	6.00825483905	0.68859099885	5.23209751522	31.09207145881	-8.29294375033	-3.15637368060	17.40881396120	-2.58321118970
231	12.74515270985	-1.63988144996	4.90571346296	-3.08074804764	6.76252063277	25.40024962937	-7.83321998162	-8.22428417453	8.11880595915	-1.98218678859
232	-8.45389731009	0.64082741248	4.24199904790	-11.59658898894	2.39414738006	21.47767103134	2.63893528288	-6.81625473563	-6.84312178705	1.80108334939
233	-17.40097728328	0.76222643691	1.61301439854	-12.43046039627	-4.42608760897	25.75250628339	3.36931955617	-6.19831364385	-22.46179761842	-4.00019613057
234	-25.62488942563	-0.78610823010	3.53848209878	-4.13055086154	-7.25408697423	27.77847572306	-8.33473682022	-6.09383096914	-17.65061633302	-0.50549743294
235	-25.81718751505	-0.70053189544	3.97929959563	9.44026427280	-6.39832349129	-8.43822449976	-9.39747620775	-1.09756626389	-20.30646789744	1.90656115563
236	-24.26897722243	-2.40708313544	2.78023577890	20.57215342620	4.04397946354	-24.07481351708	-1.17418689201	4.69077705156	-18.85067650867	2.01601921528
237	-29.89524719944	-2.33543802864	-4.14647187517	20.42488323194	12.70908086216	-24.37333388624	5.25796902598	12.58469664768	-9.65718958352	0.20299503750
238	-27.58281952496	-2.01601921528	-8.85217521794	7.23816596061	10.93784982244	-41.51447560137	0.28857137215	10.06318034039	-5.22612699873	-4.02208766068
239	-10.87565716970	-0.71346785538	-6.16547662144	-2.21403893602	4.90173293681	-42.89961796950	-1.14433471872	2.46778274994	-1.08861062554	-3.51858055900
240	1.01211430363	-1.59112286843	-5.61918118197	-14.70917933658	-2.12945766472	-49.80144556220	4.90372292713	-4.74351615925	0.36817725851	-2.94342780503
241	8.60738731512	-4.09174304990	-2.96730959821	-15.77589815926	-0.17712311761	-59.06956367065	9.01735750714	3.79919128797	1.66575336985	0.37215754601
242	23.07824512644	-0.33334966618	-2.57923093629	-6.72769307454	2.51753632663	-38.60288845983	8.60539732479	10.13482544719	1.41997019912	1.54236415052
243	33.67478651468	3.90665922092	-4.78132924848	-5.10074778908	-1.64187157666	-4.64301401070	6.96352547538	5.20622545896	-0.64580279743	-2.44788121016
244	8.21383563430	-0.02288669361	-2.15731971131	-2.18717188460	-6.81227420947	45.28381403417	4.22906301977	0.24279798068	-5.92466869928	-6.00228432257
245	-16.75679210306	-4.98730906690	1.70854143489	7.03119060152	-11.09905213100	91.72787970941	2.93944755162	-0.54828560027	-2.85685640702	-1.97024589200
246	-2.82513848142	-5.33359465893	2.34936905194	11.86724840251	-3.64395976865	98.13217480819	6.69485550663	5.68883629844	3.31459045816	0.53733976703
247	12.32224594420	-4.75048167090	1.71053169797	7.64017564582	1.14831497213	64.35141258056	9.08303264296	11.94486457130	2.50659056158	-0.47763535226
248	8.23697090836	-4.67684602827	3.24294507861	2.98422587975	-4.39026505557	7.96257971742	6.68888499015	2.55136888971	3.06084650787	1.10254164884
249	-1.83392078092	-5.69381181976	1.93342820706	-0.39902452925	-4.29274789251	-53.34390764164	5.76744691689	-4.09572330331	3.87282665785	1.36325097440
250	-10.74032800841	-6.66400847455	2.04089614001	-2.71157565759	-4.77834371748	-86.86992928731	1.37917212440	7.17846134128	1.28464008320	-2.60709298288
251	8.20164585255	-1.47768441900	0.73535945367	-6.80928922398	-2.34638379370	-86.92764773483	-3.42106339594	12.57076562438	3.43698440956	-0.60301466419
252	22.46217074160	6.58042233478	-3.23000905048	-16.44558227256	-0.75227566702	-66.34553999298	-5.97641226630	10.55972220317	2.36031481699	-0.53733976703
253	19.11536486026	14.33105062630	0.11642362244	-32.09809230350	2.64092554596	-30.43532228264	-7.23418543446	9.08701262361	-3.24692533201	0.66868952726
254	1.99636656067	18.75116826428	1.75929027950	-40.56218667751	1.39708340110	-0.74232496532	-9.11885519636	6.69286551630	-6.26697376516	1.99611781188
255	-4.84501384847	10.84232264971	-4.10069855188	-34.53602247102	2.89964474482	17.04362237006	-7.03915110834	2.14040342977	-5.13657034248	2.79615706527
256	-14.63230941416	0.04079801932	-4.54450157972	-15.41269655844	5.70376231690	35.49626699217	-3.72157566469	-5.60823514417	-3.49270850274	2.68072835276
257	-20.16566517175	-2.38320134226	-0.03582265142	3.53052131922	11.00352495826	41.10450268184	-2.55136888971	-10.98163288265	-5.53061952088	3.15239342719
258	-23.56570765835	-3.14144766214	2.26080739085	1.29757611133	7.76356486515	26.73962003797	-2.46380249653	-12.07422376160	-8.17353505717	2.23493547096
259	-16.40453544905	-3.30762494651	3.73351642490	-0.56420678436	3.22204854367	28.27402259068	-3.65988105503	-9.22632285656	-1.80307347609	1.92646269541
260	4.04820846573	-8.42329848130	-0.49554669715	9.49598836597	-2.16129996471	20.02486244606	0.30648268295	-6.62619538532	1.38713276758	1.14234459202
261	7.17211770161	-14.57185909396	-7.63818565550	11.26025334854	-5.10870829590	-0.69655157385	8.99745596736	-1.95332961046	3.33747698343	1.84486654597
262	-5.20249368159	-14.12507026237	-11.19756428922	22.82997419505	2.13741830790	-9.66415564067	10.68908139347	1.76327053291	-1.16722138036	-4.21513199647
263	-0.04850984126	-6.65803795807	-8.25413621144	28.61334430757	2.09562510165	-21.85380756928	5.31767364531	13.73400661497	-7.47200837113	-3.94447203740
264	27.53232133840	6.86998883848	-7.16055033733	16.76102083251	-4.50171324192	-51.75378317776	4.67286604761	16.24457797545	-8.43822449976	-1.21996035168
265	26.36982441218	10.83137661191	-0.58211812925	-17.04063629356	-4.32857044591	-63.03791859224	2.82401911186	7.90984060974	-4.20418623142	-2.93347730789
266	14.82634874512	9.32881608644	7.18741738876	-18.55314895267	-5.25597903565	-71.30498864980	1.94238384541	2.07771382495	6.38140748251	-1.14831497213
267	12.69626920843	8.81834265486	7.92974214951	11.68714009485	-2.13343791812	-48.92777434832	0.58311319260	-3.62604849195	12.43444037693	1.65182234655
268	19.58752715953	0.53037425538	-0.96124115281	23.65588564108	6.37842249702	-23.71061473909	1.53838389712	-8.32478632308	9.73779073780	2.04388126187
269	15.53596140337	-6.34160440295	-7.41528873728	3.87481692093	3.32553622321	-7.74565331569	3.09069881753	-5.56843206461	5.74356539646	0.35623636192
270	7.85150465425	-8.95964342364	-3.10164458259	-3.55440311240	-1.30553661814	11.95083454228	3.51659029593	-1.83889616586	6.45305258931	-1.97621627210
271	3.17217059258	-5.94257970323	0.86770424316	7.02323009471	1.51251197723	26.18436909652	4.40618634194	-0.30051223465	5.17438288621	-3.47877747945
272	-4.88046327868	-6.94859945692	-2.85685640702	26.69882087225	0.96522147441	18.80092238648	5.32563415212	-0.01293595781	5.69182128393	-2.20707342438
273	-12.49862302000	-7.20831392370	-5.34653068706	29.76663316451	-1.17816728179	3.49867901923	3.72555591809	-0.45773388067	8.12676646596	2.61903401585
274	-18.26519931612	-5.40125978508	-6.80033372200	18.42478366653	6.78441216288	5.53659003737	-2.28667931074	1.18413766190	4.94551599702	3.60614695218
275	-27.34984882622	8.88103225969	-4.97437303877	7.68594924186	6.67893449301	17.60484328249	-3.88277742774	3.09268908061	-3.93750652575	2.76630475561
276	-30.09202276710	30.13580691832	1.61898491502	-0.60500479089	3.46484645615	35.10420834960	-2.50360530334	3.20015701356	-7.13666827140	1.63590106018
277	-18.26905492238	15.12412504992	-1.04184210253	-5.69779180042	6.46200863678	36.87146159067	1.01895544088	2.21304380448	-11.00551494859	2.09363497494
278	-10.47688230977	3.85491538115	-5.64107271207	-11.12492418726	1.42494544769	23.86186709601	4.02805817716	-0.13035465426	-13.87829291473	-0.04577338721
279	-3.85479100675	2.86083693318	-5.97939779730	-12.96581034345	-8.53773219865	10.80849063214	8.23721965715	-0.49853192129	-12.48916947494	-2.39613737039
280	5.41867383695	1.59311299513	-2.01402908858	-4.86192985725	-4.22906301977	3.89471846070	8.22925915034	1.27568444485	-7.30284555577	-2.64291580903
281	19.21910183410	1.99213755848	-2.17622611955	-1.97422614540	-3.95840306069	13.46732718204	3.89073793455	5.40324977540	-4.91267897461	-2.99119139139
282	20.81209127309	4.13055086154	-1.36524110110	-3.54146708427	-6.51972272029	20.01889247508	-3.54047208911	4.23901378966	-3.48375300077	-3.55639337548
283	14.97088379368	9.66515063583	0.24876841192	-2.32648225392	-8.35463835999	21.71648732666	-6.97546650835	-0.61893581419	2.11950689483	-2.02198973177
284	0.85228059074	10.70997847392	4.55246208653	4.86989036406	1.53838389712	20.10645859550	-6.40429400778	-0.16916252556	5.51768349275	0.87367469146
285	-3.82618271379	7.43817580805	5.58335862857	4.46489569336	5.70177232657	8.99347598671	-5.51270797143	-1.93342820706	10.20050058301	-0.04975368324
286	-8.37541052054	2.48569402664	2.87178269823	4.35941775074	-1.48066967724	8.45613604921	-3.38126031639	-4.07880702177	11.50603679202	-2.27274828744
287	-20.64267807243	-6.19234367287	-1.19906381673	4.71067859134	-12.08218481391	23.26283200335	-5.11268827655	-8.15462851255	7.95561420578	-3.80715179478
288	-27.62063370520	-7.48991937508	0.33334966618	2.47673825191	-17.70236044555	6.00825483905	-6.59136782709	-9.04621454889	9.44225426312	0.42987183408
289	-28.99582393968	-7.94466816797	5.13657034248	2.20607829284	-2.96730959821	-35.66144928137	-0.20299503750	-3.47181196780	13.18671672583	1.33737905451
290	-30.02958245657	-8.22229363870	6.10378201178	1.39210801615	4.29871813624	-75.38677738405	13.19268669681	5.05895471920	11.55380092389	2.01999960507
291	-29.61301987609	-7.13268829074	6.20129917484	-0.86173379486	-0.18309354886	-73.07024971854	14.36090375422	10.61942627700	10.80052957983	6.00228432257
292	-30.26093628817	-8.51882565404	7.11577173645	-8.66410640346	0.02786206364	-41.45676151786	6.61325935719	1.18015740849	20.63782747101	1.90656115563
293	-21.60379539636	-8.73376151993	1.81600950422	-14.46737587375	-5.89879664302	-17.94714889386	1.56027556360	-6.46399862711	19.59200463777	-3.14244265730
294	-0.00957758384	-0.71048259714	-4.36837352546	-11.16671725714	-11.04929800880	-1.91054140904	2.15333945790	-3.27379238344	12.73793790391	-1.26971406474
295	13.17415382089	2.10557587153	-5.16443238907	-2.04885664682	-4.10965432660	4.22110251296	4.21115174307	-1.70555631303	-2.02796011188	1.35330020451
296	25.55374072541	9.39051015060	-4.66391054564	6.96352547538	3.15438341752	11.33786951733	3.36931955617	-1.90158577069	-27.78942285187	-0.06766501108
297	44.47705624504	18.87157140711	-4.85496434560	25.05297013318	1.40902429769	18.05859708022	2.42797967038	-2.90362499822	-33.79469215993	-1.97024589200
