1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
6237	-0.75874368109	6.06298393706	-2.42499441214	-5.15149636094	4.38827479249	6.87396881913	17.89739477167	-136.11214392741	-12.46031243319	-2.12945766472
6238	5.18309018490	3.68077758997	-16.61673562375	-11.21149531251	-13.41359307919	0.51743829544	15.68634095751	-122.57168241883	-12.49912051758	1.28762534144
6239	27.03366292889	2.45086646840	-20.15024274671	-5.65500373537	-18.38000670216	-13.86734687693	15.18183913342	-105.09818831698	-23.04192562096	-12.35383922265
6240	55.34798936972	5.81322051293	-17.37498194363	-6.82023471628	-10.38458887132	-15.59877483709	11.16572117097	-101.88957329903	-17.53021319020	0.71446291873
6241	65.34673504523	6.32369339900	-10.89008678158	0.99407858435	-6.06497392739	-5.29578211521	1.34732968803	-97.43960580613	-21.85480256444	27.38442709016
6242	46.48610858492	1.68366464655	-7.21627443051	8.27304275606	-8.14069748926	12.98770132805	-15.42165151492	-52.39908554553	-30.48308641451	29.35865459932
6243	26.18436909652	-2.95835409624	-7.00034302394	4.31165416437	-6.29583135241	36.34208052347	-29.91191555044	-4.95795452757	-21.92943374774	15.83261724760
6244	8.16532580156	-6.51972272029	1.53440364371	-3.86586114620	-9.23726889436	48.09987291197	-33.58373572918	5.77341743337	-29.21237721822	0.21891620454
6245	-7.88421730227	-9.75570283275	12.12895285962	-7.13666827140	-7.84516101458	36.34606050413	-26.60130480019	12.91207624060	-28.31183677091	-0.05970441903
6246	-14.91938842995	-12.00058866448	17.29935576517	-4.06388100331	-4.18527995956	26.64210178390	-16.75206478503	21.49906342735	-21.14133429994	-5.52962452572
6247	-19.84823771247	-8.96959392078	22.41403348655	0.77416733350	2.06776305506	30.35372831521	-12.43742536242	20.48657729610	-3.80118155105	-3.58823567548
6248	-21.11770316480	-1.81202911444	38.81483988574	7.63122014385	13.05039147838	33.97778654408	-13.05238146870	10.85973615608	21.19705839311	2.72650194880
6249	-17.34463131813	-2.44191069368	41.00399944228	8.96262840913	19.90246931290	29.11784613166	-7.74067833988	5.27836806334	28.17849650895	3.70266912007
6250	-8.88924206079	-3.83103358796	34.16585372205	7.79142691173	16.19880383391	19.94923626760	-10.20647055399	1.83541341004	17.01078425664	-3.96238331410
6251	4.56465159554	2.31951674227	38.51930013805	9.61440151847	13.60066744401	23.37229019937	-12.27522914971	-2.82302411670	13.30413488317	-2.19214726954
6252	4.63878473575	11.80953431901	43.41605973555	9.26413594579	13.06929747749	34.06336267418	-10.04228325995	-5.95352574103	8.98451993923	3.46086620275
6253	-22.04262317563	12.17472591015	37.20580614973	-6.33264890098	3.93452126751	37.09037798272	-12.12895285962	-8.93277637221	13.22452872405	4.03800894705
6254	-54.78726595487	-5.71371281404	23.77728596108	-33.47029755250	-1.78118180961	30.55274262198	-12.71405583798	-6.87396881913	15.09029194134	6.84411678221
6255	-74.97307759667	-14.57782906494	5.32065917630	-47.70681491022	-5.47091490155	16.45055833938	-11.57867689399	-6.69585050179	11.84834240340	17.62275428643
6256	-85.24671687023	-17.18790757882	-20.09750363902	-42.87473872639	-1.87969410421	11.97670659854	-8.91187983727	-10.86769720839	13.41956305018	29.38850663624
6257	-97.70902256676	-18.62081298781	-38.53422942952	-24.11362051047	16.73017380043	-2.19712265449	-6.40926952910	-13.56434684752	14.24547449620	36.49333288039
6258	-92.88788696571	-15.18482411891	-54.57382203621	-16.00078452230	21.39706987706	-22.33542450461	-0.29553688380	-7.30533358918	4.72759514563	25.49876287860
6259	-48.40884073035	-4.16338815670	-63.57426026156	-16.86251797622	7.53171244496	-46.76846464669	1.58316222524	7.69490474384	-16.67743469274	24.74947260619
6260	-27.70583671210	3.10562483599	-57.83567365944	-13.10910055705	-11.56872694235	-69.35862536924	1.02791107923	16.91575458149	-8.42230348614	17.20382859244
6261	0.79630768059	13.84744479165	-54.57083705072	-5.37140774816	-20.55722631674	-59.86761088808	2.82600910219	20.67116199100	15.42463650041	13.28522888405
6262	36.05425635232	18.89346348272	-54.97483563526	3.87680691125	-21.36721784014	-47.97449042931	4.30070839932	18.41184872940	25.64802306318	-13.19467668714
6263	49.30813743371	11.22443134064	-38.33023796492	6.76451062310	-15.72017406608	-43.11256002656	-1.20005881190	18.05511459715	24.69175852269	-17.54812419414
6264	68.30981755050	9.80645085910	-23.76036886129	10.73784052050	-18.26855742480	-31.26720588166	-4.95347650383	26.39831051276	9.12880569350	-24.80022172355
6265	108.73418866983	21.59906916933	-10.71893343039	9.24522994667	-26.90679231750	-22.05481186638	-4.22110251296	28.28944719772	7.74863884669	-33.80762709705
6266	110.09544679002	24.52359124799	32.99365777500	16.51324739870	-15.49528770305	-19.32632129101	-3.69570360843	19.91142426938	8.62131833842	-14.76390843459
6267	73.03343053347	10.82540664093	63.14041182212	15.79082417772	-13.22850979571	-13.01158339398	-3.92855075102	6.08089548651	7.36056018477	-0.85874860481
6268	46.96399428838	6.01223536521	63.56232031960	7.82326948448	-15.60374981291	-2.67276784595	-5.34553569190	-4.26389057800	0.95129045111	5.03009767745
6269	37.50009778945	25.16143333404	52.34783893059	-3.85790063939	-13.26134681812	-1.80705372949	-4.37931929052	-4.49823048610	6.26100379418	7.60037256627
6270	42.63542493348	32.47323384628	34.52607033738	-7.89391959611	-11.04730801847	-1.03686678577	-3.20015701356	1.59759074612	7.80535793503	10.20846054431
6271	29.31412420173	7.52574192848	24.12854543792	0.92939878463	10.47613606340	-0.54132008862	-1.44882724087	2.50559556642	0.83884713322	6.16348608561
6272	4.01139064442	-13.10313058606	9.70992869121	9.87113099976	16.52717842200	2.57525068289	1.95730986387	4.14249162176	-6.76749615409	16.31622308225
6273	-9.73729324021	-23.58026164463	-9.75669782791	8.34667785318	11.28214542415	6.68888499015	-6.85406727935	0.69655157385	0.08557633466	21.02889111842
6274	-19.49946354153	-16.22666588050	-8.18050056881	14.05740622723	17.75509955323	10.60748524403	-8.46111157053	-4.09224054748	-2.53445260817	15.41866652943
6275	-22.14437015914	-4.83705334165	-4.61117143795	18.18895126569	31.16272266145	12.31304114793	-0.97716237100	-8.03920034554	-3.40414711441	9.97561312896
6276	-22.78071975245	1.48664005735	-14.86938555896	22.82400422407	27.37447713853	12.87824313202	0.21195069289	-7.16055033733	1.36225584286	17.16402551288
6277	-44.17256590490	-0.26767482016	-17.25656770013	23.70464476811	11.90008651592	10.89804674289	-4.52360504478	-4.02159016310	2.74142796726	-9.03924903725
6278	-46.66796140713	4.34648172261	-3.26981213003	6.78441216288	3.46683671923	9.51489436509	-4.60221593598	-5.30125513411	0.34031521192	-27.09287168715
6279	-51.82020346895	5.52763398989	22.81604426276	-24.01610225641	-19.52036062197	7.70983076230	-2.95238357975	-5.67689526547	-4.85496434560	-16.74410482372
6280	-110.41387142646	-4.50171324192	48.21629607414	-35.78384459654	-40.69552912148	9.35170206621	-6.96054048989	-4.35593499491	-7.63619511967	7.12074725777
6281	-187.63109079050	-15.47339562744	68.92974754160	-16.46050829101	-43.44391960013	6.67296397652	-7.47300336629	-6.17244213309	-9.47608628069	3.92258050729
6282	-194.76129595735	-16.83863700129	70.69301862001	13.42354412183	-25.44900875640	0.91347763464	-7.29289505863	-6.32568338933	-8.44021503559	-8.67007691995
6283	-169.46080332116	-2.26080739085	68.12473535803	24.18327453594	0.83188162157	-2.11552664142	-9.87113099976	-6.78043218223	-0.44877824232	-9.37856911763
6284	-129.22151439431	18.81087233812	63.92651909759	3.45390069110	-9.25716988864	-4.75048167090	-14.20567141665	-1.32643315309	16.54011445013	8.33175183472
6285	-21.73514566799	38.59890847917	47.19534811999	-14.94600673258	-25.24899945446	-5.12263931919	-14.56389804165	3.53101881680	15.75102109816	1.30752674485
6286	75.14871169911	58.64367082850	14.97088379368	-27.00430838956	-55.79676710063	-3.48076774253	-13.03546545992	4.86441789066	12.05531776249	-3.67580206865
6287	118.71029820537	55.73606803163	-13.79470677496	-35.32511473198	-64.15439044611	-2.14537881471	-17.02372028478	8.47205706283	16.27840999302	6.46996914359
6288	102.93265989557	31.11197354409	-47.18639316351	-11.72196819859	-0.27165510766	0.63684715908	-15.54504073424	22.89415792913	17.17397655552	18.43573079533
6289	94.10163268888	16.75704085185	-87.11770926714	8.66510139863	39.17903429971	6.29881633790	-7.79540689239	29.11635363891	14.72410535503	24.89077282947
6290	124.31927795940	23.39517727014	-115.74199197549	0.20299503750	23.36930521388	8.09392944356	0.50748755964	24.91465489540	5.72764383733	28.72976746974
6291	190.97329700121	36.95007057261	-123.34236726927	-11.15477622417	22.47075475690	9.75570283275	9.11288467988	12.57474560504	-16.67842968791	9.28602802139
6292	284.85875389875	47.17644321188	-97.12317116001	-9.23527890403	45.10668743898	14.10218428260	-2.07273844000	-4.59375738608	-17.91232079013	40.62288574651
6293	319.82712577045	43.99419556576	-45.04797836032	18.26656743447	92.14282760476	15.61668584104	-7.64117064099	-12.49812552242	-15.06242989475	53.56879400468
6294	277.79943777330	31.22441672560	10.18656955971	33.27327323605	98.31029639854	14.10019429228	-7.88894407479	-10.74978046247	-12.26925808772	32.81155838600
6295	152.35324051080	3.10164458259	42.63492743590	24.47781710645	38.08146735394	10.64927831392	-12.69415484370	-9.57459843892	-9.52683539805	20.75524562835
6296	50.80846358407	-21.88365960620	25.17436827117	-2.33444276073	-20.65872455145	6.36449147372	-17.61180933963	-9.86565743535	-4.60122039531	9.18850976733
6297	0.61197030254	-29.10789399801	8.15761404354	-4.37235377887	-9.54872747366	5.73162436349	-14.98580981214	-7.51380144101	8.12875700179	-38.30536308583
6298	-33.39890228549	-29.36561956547	-12.92202619223	4.76640268452	11.81052931417	3.32155596980	-6.72470808905	-2.29812270975	8.45016553273	-94.87331253447
6299	-37.83618359005	-31.18660472738	-19.59797679075	14.05243016041	13.38573103261	0.41196048919	-4.84302331264	-3.32056097464	-9.03128853044	-70.11090280915
6300	-13.76709347717	-23.95639818257	0.24876841192	22.57822078059	12.11402684116	-2.81804859538	-8.96262840913	-5.25050601675	-1.35728045792	-34.04445558406
6301	17.98794696858	-12.86729818522	13.72306057716	23.10361968512	10.40747594209	-3.52853132889	-9.06512109351	-3.33946724650	14.58479512209	-31.08709648299
6302	11.05427298462	-14.13601630018	4.26289558284	26.94659430605	-7.73371282823	-6.83615627540	-6.60927937654	-2.08268920989	14.96491273169	-22.27571824877
6303	3.79595728094	-18.70439912758	-2.50758555674	37.12022783763	-1.21996035168	-7.17249082480	-1.61997991018	1.90258090223	6.57843179896	-2.45484672181
6304	-14.06859992282	-23.28273408863	-0.13234479801	16.95008518765	0.18707385340	-7.02522008504	-2.84392065164	5.32463915696	0.44579301817	12.52499257384
6305	-42.58989954073	-31.24531380605	-4.12955586638	9.42931823499	-2.50858082466	-6.95755495890	2.30658071414	6.46200863678	2.88073820020	26.75852712808
6306	-55.57536322067	-29.35865459932	-4.63306296806	2.98522114766	-12.04138673920	-6.96153548505	6.44907260865	4.60918144762	5.24105301719	53.70213644865
6307	-54.59546318102	-24.11163052014	-7.24712146259	-8.04019534071	-7.09487520151	-5.50076748397	3.13348688258	8.43573701185	16.06745465328	47.38640464746
6308	-50.47486527138	-16.12616373195	-7.28294401599	-24.10167838650	-18.10138514527	-2.98920140107	-5.16940791039	9.29697296819	39.91240683151	-1.79909322268
6309	-52.34510269389	-8.95068792166	-4.06686598881	-37.64363893385	-37.26650521873	-1.26175342156	-18.80589736230	4.58728937202	56.94806814925	-8.09790942421
6310	-52.67347728197	-5.10671830557	-4.25891532944	-32.70110519481	-26.69683088192	0.08557633466	-19.67957294019	-1.83690603916	43.14440423581	-9.25020492249
6311	-48.25335964399	-4.35742748766	-8.06009688048	-30.65523366986	-14.09820430195	0.58510331930	-15.80873518167	0.14727091022	19.76912905094	-11.61449999289
6312	-43.61582247070	-0.76023631021	-6.41524004558	-26.15849704026	-7.33468812851	0.77615746021	-14.08029220700	6.43613658052	-13.72505165849	-12.63743575536
6313	-41.90529049998	-3.16035393400	-1.76526065961	-24.89176782463	-6.02318085751	8.26906222990	-12.34985924200	5.92367370412	-29.73777612276	-9.98257918611
6314	-40.25446260309	-4.15244239165	7.47101337596	-22.87176835594	-7.78446140009	5.45499388793	-7.30583108676	-0.07313791491	-22.41104850106	1.36225584286
6315	-31.46025021745	-3.57131939394	17.73519855896	-17.37896192428	-11.00949492924	-0.04577338721	-11.66524911025	-9.55419994706	-18.49642986433	9.68306163978
6316	-36.23685105689	-4.70968359618	22.73842809398	-10.25721967135	-9.93382005908	6.07392942936	-12.17373091499	-14.11412531557	-13.35388900536	11.87222446934
6317	-34.44124045366	-3.04890574765	27.25805397635	-2.00308332353	-6.17343712825	15.02561289169	-6.32170286317	-0.02537437969	-5.58932859955	11.91202645789
6318	-37.42721002970	1.55131978887	29.81937227220	3.37429480474	11.95083454228	9.88108204240	3.98527011212	22.64936948081	-3.25886636498	13.09417453859
6319	-43.07997393495	9.47011630971	33.56483082107	-2.98124062150	12.93695330169	-6.35653042141	10.74580048181	34.12057926010	-9.27110091193	13.00063735618
6320	-25.82514747636	18.05163102307	17.15905053707	1.10154658549	3.24394007377	-11.77570230144	12.94690325333	30.58209716132	-8.44917053756	10.81545559829
6321	-12.87650189049	19.39000534550	-3.75839321325	13.20860771043	-4.81615680671	-16.47443931431	9.81242192109	12.52797755934	-3.76834398314	4.22010751779
6322	-21.02167740348	18.03471501428	-29.07605197077	11.00053997277	-10.97665790684	-17.53916814667	-2.91457076327	-7.43718081289	-12.78172096413	5.73261935865
6323	-12.86480960631	19.05665578160	-42.96529201431	4.57634387972	-18.88351353108	-13.96685403032	-4.12458034506	-19.48851859473	-23.10262468996	4.91466896494
6324	-15.40697424525	16.01869552625	-49.47705531879	10.82640163609	-29.68404201991	-11.10303211165	-0.61694568748	-22.64439450499	-15.22761218396	-4.53853106324
6325	-29.32556664612	8.15363351739	-51.96573023966	14.80172043282	-40.44974349600	-4.09373304023	-0.10348766250	-17.04859734587	-4.58330939136	-1.62197003689
6326	-20.13382314450	12.03840175370	-55.58382067956	17.70534543104	-33.73598308126	-2.11751676813	-0.09254185483	-15.44006110745	4.57833387004	-0.55326095112
6327	-1.24782239826	21.16720635620	-59.31534493213	22.13839800615	-18.52130692543	3.27180212036	-1.86576308091	-17.38244440736	17.57897122622	8.04119033587
6328	12.32597717606	20.50946436687	-42.76926051102	16.59782853363	-33.37377647560	12.72102189513	-0.64281760737	-19.04869582029	15.53011471578	9.58255949123
6329	18.17502024239	18.52230192059	-9.18154480118	-3.74844244336	-63.66978852530	5.21617595609	1.14731997696	-18.74967577154	7.78247140976	-1.65480746842
6330	37.45904987493	15.54205574875	15.44951356151	-31.16869263243	-72.88616252122	0.25274871647	-4.00915190530	-23.00510861790	10.75276653896	-12.74589895623
6331	40.87936757001	4.73655064760	19.74723697533	-38.58796353237	-67.97646798660	0.92541853123	-6.37344697570	-18.00685296770	26.13560996949	-12.49912051758
6332	26.41248919384	2.94541806811	23.25686203236	-48.38048336818	-51.12091388552	1.33339866473	-9.05218506538	-8.39643142988	51.80950727094	2.24090585107
6333	51.86523136411	12.74888394172	21.86077253543	-43.66582097768	-6.30379185922	7.30185056060	-6.08885599332	1.37369924187	46.27391277424	7.34563362081
6334	63.90039611053	12.56579064856	25.84007240381	-5.45797887342	102.64881570508	9.94277610656	-1.53838389712	7.78296890734	12.17572199632	8.13472751828
6335	44.24246867916	3.80516180445	25.69081221923	31.50303719149	163.83789363483	13.12303158034	-6.46499362227	8.65166787291	-20.61494040024	24.12158047178
6336	41.89036120851	4.08975278682	20.01690248475	24.04794646566	104.72553644412	16.20974987172	-3.14741790587	14.45642983595	-31.92693786131	33.90315536079
6337	29.15988685933	-0.87865007640	17.63768030489	-11.44235164653	23.16133376863	15.83958221375	11.52593887730	18.67156210517	-24.93455698068	25.86693945524
6338	4.63828723817	-8.42429347647	11.82545533263	-12.86630209906	-3.63400899876	15.06342488992	8.16457955519	16.94909019249	-21.25377966346	-1.09657120054
6339	-13.70042334619	-10.62440125282	9.19547582448	-10.37762281417	-14.57285408912	9.21438182359	3.89670845103	8.15462851255	-11.79759328604	-9.44722923894
6340	-27.10506037790	-6.97944648900	7.04412662966	-5.80426446545	-10.87814574861	4.57733887488	2.45186146357	-0.25175363607	-4.96740752712	-18.22178937910
6341	-36.43337787576	-8.44519001141	6.46499362227	0.11642362244	4.70371307969	2.54937862663	1.35628546275	-3.40862486539	-16.65156263648	-20.11441855681
6342	-46.71647178537	-13.12601656583	4.99427457855	1.82297501587	25.84206239414	3.35339826980	-2.54937862663	-5.32861968311	-15.02262681520	-8.74570255290
6343	-63.51778992201	-9.39847120291	10.17960350256	7.54663846342	31.10500857794	7.76356486515	-13.47926821501	-9.64972711979	-7.45807734783	-2.37623583061
6344	-93.06625294084	-4.74152616892	34.47731339235	6.59435335808	25.15745335339	12.20159296158	-11.17766220394	-8.21284063914	3.29170366014	-6.70182101828
6345	-118.17494716719	-6.06994944871	48.22226604512	6.00128932740	3.49370377066	17.10929641487	-17.47050802536	-7.88844657721	12.54787855361	-6.79734819101
6346	-140.09343378613	-10.24627363354	45.88085477249	4.58131940104	-1.28264995650	5.30374262202	-25.04998514769	2.59017670135	14.93406569961	7.51081591002
6347	-144.90486382031	-15.49429161688	36.40775456829	-4.96243255130	-8.84819523728	-7.63022514868	-21.54732505680	29.05465957475	22.53642880171	-4.07283650529
