1024	Hz

N	L - Deltoid(uV)	L - Tricep(uV)	L - Bicep(uV)	L - Flex(uV)	L - Ex(uV)	R - Deltoid(uV)	R - Tricep(uV)	R - Bicep(uV)	R - Flex(uV)	R - Ex(uV)
170	85.37831807266	32.97823316795	12.49514053693	7.77550589811	-29.47706775182	22.99416148909	2.91755602152	-75.76988543417	8.76958407333	5.21219597544
171	84.57977335765	27.59040854509	-14.15392839513	8.64519985885	-33.76981509883	-10.15174145597	6.99337751230	-86.21119012082	12.01451968777	6.42519054272
172	60.62361955985	16.86898653579	-33.11306592266	4.64301401070	-21.80007346643	-31.45825804512	7.75759434866	-78.50733533002	14.58579011725	4.76739822518
173	3.62256573613	1.20553169442	-22.29761032437	0.12338913409	-3.81411730643	-24.70767844531	-2.32449199084	-71.83685720490	10.25323859969	3.99124062860
174	7.11129425822	-0.83685693833	-19.73330704304	1.70157592325	-4.28876763910	-27.48393533456	-3.15338842236	-60.48206840578	3.33747698343	1.45380262581
175	47.15579706223	3.13945739906	-34.32506604028	2.78919155362	-8.91486482276	-19.44970941933	-5.92964422060	-39.98803082796	-0.40300485084	2.44091569851
176	51.04479239149	-0.77018701191	-51.71696399269	0.44678808152	-12.14387887807	-19.29845924442	-12.73296292810	-9.82486045164	-3.41608787462	4.72162462914
177	49.85965714329	-0.87715744728	-52.49610630201	-3.16831444082	-6.23115121176	-20.75524562835	-13.44245012095	12.77425850040	-6.35454043108	-1.46275826416
178	65.10717250353	9.28105195457	-24.97833894989	-1.99412768518	5.08482622996	15.52115866831	-14.45642983595	12.90660267619	0.64480773407	-4.93257996889
179	48.62900086636	-3.51509780318	18.12825219669	-4.51464927005	4.91068843878	39.04470122459	-8.48200810547	-3.27876763201	7.38842223136	0.89258109969
180	-7.69788972933	-22.10904346682	17.99391693956	-8.54270771997	5.13856033281	29.68304702474	1.61599965678	-27.63021053365	2.12249215307	4.80720075924
181	-29.78305276672	-23.51359042264	-2.12348728461	-10.53882512273	8.65316091116	6.31473735153	9.39946619808	-45.37137797258	-4.41414684875	22.36826152701
182	-29.13874321210	-8.46111157053	-15.52016367314	-6.52071771545	19.04272584931	-33.15983505936	14.54996701835	-52.76676680659	-9.91789904546	61.25474324654
183	-23.15163256578	8.38498843999	-21.91152165279	-4.21612726439	23.64792567977	-55.71019379337	10.53982011789	-50.18355425314	-8.83426421399	68.12374036286
184	-15.01690559301	14.79226797876	-8.75366305971	-5.72963437316	14.69425331812	-38.66657251431	-5.38732876178	-55.52461410331	-7.16851084414	51.06120981169
185	-5.86073535050	13.81212028133	-12.44538641473	-8.41533797449	-3.34245250475	-24.44100010339	-12.44041143891	-63.72103514024	-11.16174119032	43.56930208279
186	7.32573262654	14.53155851682	-11.65828305310	-9.15169276427	-12.33891320420	-7.82326948448	-13.05437145903	-60.76815569941	-9.11387967504	36.96002052425
187	-11.37045779094	11.86078093395	-12.99466738520	-3.18423572719	-14.36587873003	-5.50275747429	-16.27642000270	-59.92134499093	-2.83197961867	11.96775055107
188	43.74965804824	16.04108509944	-14.88630265875	-0.67067965396	-18.27253740545	6.81625473563	-17.93620285606	-51.07911972463	3.27279738827	-34.62060360595
189	62.78566549818	26.70628551798	2.53445260817	0.35822652272	-23.91759118919	5.49877694814	-13.61957344312	-39.25466266018	5.20722045412	-89.80838566228
190	23.95316444829	23.40512722178	10.72788947786	-0.25374377982	-26.46199456724	16.80679388305	-11.93988850448	-28.27700757617	4.44698414391	-79.48250041461
191	39.23028091465	20.33731492952	-12.79764197775	-1.18115240366	-21.72245729765	17.64464636204	-14.90122867721	-24.16735461332	9.24721993700	-25.32363063776
192	56.72243117583	18.81485231877	-7.89590958644	0.66769446391	-13.48921816665	5.08084624931	-14.16387834676	-19.23328051518	14.92311966181	-2.81307334681
193	8.36309690989	7.90635812666	13.60066744401	-0.74232496532	-8.19343659694	31.71896859806	-18.09242909779	-4.84003832715	14.62957317746	12.58768163317
194	-46.42839450142	2.58420645761	21.47568104101	-1.48863018405	-17.16900157970	93.91107365899	-17.00680427599	10.52738158734	13.41259808403	72.73093018365
195	-74.59694324074	3.76635372006	47.65905514237	-5.91073767599	-8.35065837934	119.94617820691	-2.85685640702	44.14843290816	11.81948536165	109.48795860248
196	-65.29673653826	10.16915496234	64.23001444256	-8.32180133759	18.54518899136	69.96164044256	10.19253953069	67.47146866493	8.55365321227	101.46865543270
197	-41.79259856967	9.05765808428	55.68133893362	-8.74968253356	14.48031190188	8.56559424524	29.01137292112	77.60977986820	-0.53335947953	69.93477120913
198	-47.28664765428	2.39962012621	43.86384247130	-7.22025441116	7.03815611317	-62.35927515845	45.26390976688	100.39597209405	-7.73470782339	30.89405214719
199	-49.05961993553	2.51952658971	18.81783730426	-7.00432355010	3.08472830105	-71.40051691354	34.71214970703	100.31238377227	-12.23841105564	-24.38627100538
200	-35.80026201674	3.07179254567	-17.50135614844	-12.22547502751	1.15528048377	-62.19409286925	26.77842703136	81.38707826231	-14.02158312833	-61.07762101537
201	-26.21919610925	1.90805378475	-32.59264199395	-11.84436242275	5.10472776974	-44.05987397459	28.75563952600	66.69580883868	-12.80759302039	-105.73155510680
202	-13.80067674595	8.25911173276	-40.81195228366	-7.11079621513	6.07492497003	-9.88506202305	24.14745252804	57.94065437723	-14.01859814284	-163.84585359614
203	8.46907207734	23.97829025818	-46.15848460723	3.02800921271	-5.73361435382	9.34573209523	22.59115789972	36.96002052425	-15.09725799849	-163.19507439095
204	48.74741401886	32.31103654257	-37.10132292952	2.95138858459	-10.58360317810	28.89494975895	10.31393875969	12.73196793293	-8.03422482422	-94.47328956658
205	51.76174313907	19.09944493765	-36.03957799165	-1.76526065961	-17.89639977650	23.06182770624	2.88173346812	-1.39658590352	-1.80605873433	-32.56278995703
206	45.33978687613	7.20433339754	-28.91584683939	-3.54644260559	-32.88021959831	7.03915110834	2.43892570819	-18.18397628987	-3.20115200872	-9.64325856023
207	2.23667684888	2.65933432024	11.24532733008	-3.85889563455	-37.31028936994	-10.22537655310	2.74540822066	-26.32218683672	-4.69774256321	-2.73048220221
208	-39.53029814057	-1.13388645125	40.90350056674	-2.86382191867	-21.25974963444	-1.21000958179	-2.20408816613	-14.40170073793	-3.99323061893	6.03810687596
209	-27.37621838006	-8.77953511597	62.22494208334	-1.59510312184	7.17448136062	14.20567141665	-6.61226436203	0.35524129857	2.23891572437	15.75898215048
210	1.98168915463	-4.44449665600	76.50325796596	1.38116225110	17.91729685695	27.17347284142	-4.67983155926	-6.05203789926	6.32468839417	18.36706958302
211	-2.82028760725	6.42170805964	65.91169155354	6.26100379418	24.49274421591	18.53623185288	-6.52469824161	-20.92938505603	7.03417558702	29.73280114694
212	-21.99958527079	14.76291343943	40.23878706525	9.97063815315	22.38915860746	0.84382244998	-6.76650115893	-19.72434990456	7.22025441116	38.58298855655
213	-37.80882122305	14.80520400689	11.25826335822	12.25632205959	19.36910826505	-14.08626326898	-3.54345734735	30.64080623999	9.16960376822	35.13008040586
214	-42.91031416750	12.80460803490	-17.16601550321	13.01854836013	9.09994865174	-22.41702065405	-0.80003925339	98.29984894932	11.54285488609	31.79956975233
215	-36.50054659533	15.41717403668	-47.00429595653	10.95874690289	0.78113284515	-34.67831768946	-4.40618634194	120.60740486132	15.50324766436	5.90675714983
216	-1.24160313299	16.85256802459	-69.37852527251	6.64012640862	-1.21498496673	-37.89240518081	-6.79038267936	96.53458788058	13.17179070737	-15.18183913342
217	55.50993792464	17.94018283671	-72.55778793314	3.11259034764	-4.52161478170	-47.76154400823	-2.22697482778	63.69317527566	8.48399809580	-7.98148571654
218	93.32124227159	15.21517365341	-44.56636578900	1.18015740849	-6.70182101828	-57.37992659837	8.77953511597	31.12988563904	0.23284724488	-10.16567247927
219	102.60826528815	16.22666588050	-14.54001597571	-4.29871813624	3.64694502690	-50.85423336160	11.89610544427	-21.94684834511	-4.18726994989	-12.62051974658
220	81.39428761324	17.70086795280	-5.37240274332	-8.03223483390	14.01063709053	-17.97501094045	7.66604770208	-74.25289311481	-9.14273671679	-9.77659882219
221	76.06393268910	21.11546442568	-9.94377110172	-7.34563362081	9.61340652331	-2.19115227438	3.77132924138	-99.31631506122	-15.65847891092	-6.92471793649
222	96.59901818144	27.46851072751	1.52345774229	-2.53047235476	-13.59967135784	17.02571027510	2.02198973177	-79.22627170392	-13.56484434511	3.00313242436
223	70.69227237364	24.27482281902	15.62265690302	-4.54649157005	-36.50427782719	44.07778388753	-5.71371281404	-48.14962703416	-10.68112034116	7.45111183619
224	33.35188440000	19.71091746985	12.13193784511	-10.29105168892	-36.58985395728	59.00189963551	-12.53991859230	-51.73885388629	-13.52603626071	46.94956685851
225	12.19313550269	19.33975372572	2.97228511953	-4.64500400102	-20.80897973120	34.08326257745	-6.01123982454	-63.59665201676	-11.15577121934	91.04625565415
226	-1.49435195174	12.13094284994	-0.15423642187	2.54937862663	4.32857044591	14.30915964169	-3.95342781212	-52.37819064709	-6.75257013564	91.47513348179
227	-9.16413129482	-3.71510765062	-9.37160415149	-1.42295532098	6.91277690352	4.08378227034	-11.41847067160	-34.74399173427	2.39215711698	71.03233815490
228	-39.30416803358	-18.21134083888	-8.53872719381	-6.55355528336	10.99755389628	17.20283359728	-17.74912958225	-32.79315097547	5.37837325981	43.90762662251
229	-60.48181965699	-19.02282376403	4.43106313029	-8.38449094241	21.32243869377	-17.34811489220	-2.88073820020	-10.35821931748	4.47186120501	18.85664647966
230	-68.70933865680	-15.79729164628	2.54539837322	-6.89486535407	4.91765395043	-60.92238867780	15.71121801861	50.57412040296	7.93173213984	-24.98132393538
231	-69.66909004438	-19.99302041881	-8.49593912877	-2.44788121016	-15.61668584104	-50.63332697921	17.81480362706	69.81934304212	7.06502316460	-91.09401542201
232	-60.14349511727	-22.26576829713	-12.85336716193	2.40509314511	-34.54398243233	-47.07295498683	14.08427327866	46.71224305593	2.08965472154	-114.31704543680
233	-60.44749232384	-23.27079196465	-12.72201689029	-1.36026571616	-41.14828683305	-47.15056897361	5.66694476834	7.72624927350	5.49081644133	-98.76504410043
234	-58.87129342824	-26.71374798171	-24.06884136409	2.41802890049	-3.53450157263	-20.40697113699	-13.16581964539	-33.93997236385	9.98556417160	-70.83830100594
235	-56.83064562790	-26.65951638127	-29.33477253339	11.76973123945	40.41193367978	-10.66121934688	-21.34333577421	-54.62158616808	9.08502263329	-30.80748102194
236	-35.78036211346	-21.26173962477	-32.11500722128	17.10631142938	47.58541677223	21.45577895573	-24.23302865813	-64.31758274499	6.11771303508	0.00796058938
237	-15.69355576345	-12.37821878617	-35.48233705988	16.89237110414	48.49790152552	40.06365482441	-20.43781816907	-59.19792677479	2.13741830790	12.68022382041
238	-14.04198162019	-6.24906276121	-22.24188623120	8.29493428616	32.37074061640	57.52918896495	-7.82326948448	-49.67059497016	-1.47171390251	15.56096174786
239	8.63624435687	5.96098875026	-7.20134841205	3.43996966781	22.71852600870	54.93403646953	-3.84794986950	-8.64171737578	-4.04895471211	13.47827321985
240	19.09173154312	16.51772596794	8.93377136738	-1.52146761558	9.47210630004	-14.11810529623	10.77465752357	32.55184501023	-7.42722977025	-10.09402737247
241	13.18373064934	20.44378814005	23.62404361384	-8.16955507651	-11.36871654941	-27.79638781801	13.22651871438	54.78626659569	-10.24527863838	-24.40219092799
242	30.78434520238	24.38676850296	24.99028107386	-10.27015569948	-24.26387569021	-3.42305338627	-9.93581114041	56.50376789657	-8.55265821711	-10.71793843522
243	49.77283945125	24.01361476850	12.45135638571	-9.97561312896	-19.25567008837	12.29911012464	-27.50980739082	42.23988380784	-11.18462826109	12.55185962527
244	54.71313008715	18.45911318168	-3.30264942519	-9.71291367670	-14.92212466665	65.84999748938	-28.70588540381	3.29667918146	-15.31119832373	38.81881986639
245	42.10952634936	11.28314041931	-5.61619565098	-10.49802704801	-4.56639310983	100.36511851595	-22.12944304968	-44.89076039643	-6.44111210184	47.50382280480
246	6.36498897130	3.74495968754	-1.37220661275	-7.44016579838	9.56166241079	51.05722983103	-6.97347651802	-51.19256226533	3.49768402406	47.15156396877
247	-31.01321154607	-1.37718199769	2.47176300334	-5.73560488964	14.88530657258	-18.14417321031	25.12162916348	-1.65430997084	3.43399915132	48.68497370832
248	-46.15549525772	-4.21961002021	16.08437066207	2.08766459483	28.09690035951	-50.10395027603	34.60269151100	18.07750307933	2.93148704481	26.23213322839
249	-52.82846087075	0.06268964318	17.70136545038	5.10771330073	20.63185750003	-41.37914316707	25.66195517748	-8.09840692179	4.71266912717	-31.21247678364
250	-60.17310058740	2.79416680219	8.31583082110	5.18632391918	12.70908086216	-6.28687530494	16.10626273767	-28.03819128084	7.63619511967	-50.15370439823
251	-72.06447980464	0.70550721220	-5.58435362373	4.04596945386	10.61942627700	5.67191974415	5.93959471774	-43.63298613728	6.22816622627	-37.73020787710
252	-52.78791045382	-0.32688168621	-18.79395742033	1.94835422552	3.85491538115	7.40732823047	-3.56136862405	-54.65740599397	6.50280671150	-25.45398373222
253	-14.72982657723	19.06909540315	-7.25110198874	-0.49355653635	3.24294507861	14.87635161611	-1.83491591246	-52.05827351790	13.11606661419	-8.85217521794
254	-31.39731022733	28.76658447280	17.55110917964	-0.82193085168	-1.18712292014	47.00330096136	1.48664005735	-21.84933009104	14.86640057347	10.90202672354
255	-51.84731708715	15.55996675270	15.50523765468	4.10766406352	0.08856155880	51.09902399192	-1.85979270080	13.52752875346	12.73196793293	67.85407485345
256	-44.39695477035	10.03830327929	9.86217495228	3.65888578711	0.14229553380	28.63622919633	-4.52260977687	11.47568725753	12.86829318039	110.36660915619
257	-36.42367667291	8.17701808574	-8.34667785318	2.68570387408	0.63585209572	-6.65505297258	-3.39121108628	2.83396988175	10.82441164576	111.04027325014
258	-13.78276574200	12.50558798615	-18.77007535440	-0.60102446930	6.93466843363	-81.45672792377	2.96631460305	12.39513479496	8.30388978814	103.36128461041
259	15.61768083620	15.72415404674	-11.87819444032	-3.21010778345	5.85799856830	-87.07292575675	-1.87969410421	31.03734236079	8.22428417453	90.28004828196
260	17.85908527586	13.24144582384	3.81312231126	-5.72465885184	2.47972351016	-78.32025878321	-4.66789052629	35.15943494519	8.34468786286	59.07752363196
261	16.35279242753	10.52041662119	22.69265613444	-6.37245198053	3.61012720558	-39.95419662838	-3.77530949479	24.56588072445	3.16532945532	-7.56156502738
262	6.60480135280	12.23642106532	32.50308588320	-6.12169301573	2.64192054112	7.01725957823	-3.93551626267	26.52965860239	-3.74048193655	-124.48769398289
263	33.26730326507	23.12650675589	34.17282087020	-7.61828411572	0.95228551446	9.88108204240	1.65281734172	47.83020740255	-13.20263773945	-197.55595807511
264	43.83274450842	26.96699388891	21.26671460059	-10.03332830347	1.22991112156	8.86411625090	4.33752622063	55.91219526764	-17.68245945127	-157.68435477334
265	31.01744245752	27.96803757578	5.63211721010	-12.18467695279	0.14030539005	13.69022355475	5.26493453762	38.46506853762	-12.82052904852	-68.80337442779
266	37.43442374463	29.30541799405	13.42254912667	-7.98745623302	0.38011815510	15.75997714564	7.10980121997	15.02810037960	-9.69997764857	-27.02023049418
267	64.93029902115	23.55488708595	5.58733860922	-5.71371281404	-0.48957624885	33.71508600081	-0.35424623522	-5.52912702814	-7.11079621513	-28.07898826456
268	62.73690637115	16.01272555527	-20.94331498832	-7.82724946513	8.28896376968	35.69727347128	-6.11074752343	-29.18849515229	-4.80521076891	-25.45597372255
269	57.40779082696	19.80296106851	-46.48386984580	-3.27777263684	26.74260502346	22.62399492213	-10.60151527305	-34.78678089032	1.70655130819	-19.17108895344
270	72.21249842727	27.82773234768	-38.91932310595	-0.30847284374	33.11704590331	-0.22886694033	-11.16174119032	-23.91560119886	7.88894407479	-8.15960403387
271	89.85689604052	29.37109203887	-15.55996675270	1.76327053291	23.25586703720	-41.08858275922	-4.52858029335	-8.75565305004	9.06412609835	-4.02009767035
272	56.91746768395	16.03461763087	-23.09366973349	4.94551599702	6.12965406804	-57.99488161365	0.29653194715	6.21224466714	8.13671750860	-8.35662889582
273	5.73460934898	0.27115757599	-33.24242620397	8.03521981939	-5.87591011775	-64.13847052350	14.40170073793	39.66811369876	6.10079648079	-2.09363497494
274	-19.98406546234	-4.85347185286	-16.29831207830	9.76764277471	-8.16358456003	-39.61388209833	13.20960270560	70.29499000646	1.99512268034	16.34906010466
275	-23.53125376881	-3.94098928157	6.88093433078	10.54678617504	-4.15045240132	-31.14381557133	15.20472620419	100.69498559678	-1.21597996189	36.46945081445
276	-17.64763134753	-6.31224986362	19.43876447253	7.16453031798	-8.66410640346	-3.09268908061	18.00088299671	129.10931559757	3.63002874536	38.34217790688
277	13.51260273500	2.40210788687	-0.45375359317	1.92347743717	-27.96853507337	-1.22593073178	17.75310956291	115.06086541781	4.12458034506	22.94241955858
278	-0.25548515773	0.61097523919	-11.73987920254	-3.06283677094	-41.08758776405	-4.84998882428	19.37906039870	75.54549656871	2.40011762379	15.08531696552
279	-30.92365543532	-15.95003540494	-8.03621481455	-5.14851137545	-45.44899632337	37.39287833254	20.12636068078	45.18928076559	4.62112193509	15.09228193167
280	-19.96515837223	-20.44776812071	10.16467748410	-4.39424530897	-43.79319345066	61.32639162635	23.59419157692	33.88126328518	2.71456091583	15.41667653910
281	-5.81023498193	-0.31742851619	24.27382782386	-7.28891453247	-30.66419080834	35.58184530427	20.82390684066	9.60793404991	-4.71465911750	9.08303264296
282	-12.18044822335	7.48693438958	25.56941408124	-8.08397840092	-7.50683592936	6.85605781518	17.72027144950	-33.28322318768	-11.84137634625	-1.90855128233
283	-5.81794673995	-1.99263505606	14.30418357487	-9.68405663495	8.28000826770	-5.16642237940	18.07650808417	-73.46031837078	-14.94103066576	-12.46230242352
284	-29.95544877086	-6.74212159542	4.58927990785	-8.81635266454	12.85137608060	-0.07960589488	7.69390974867	-102.94087296969	-15.85550431837	-24.34646683482
285	-57.18613819821	-3.39419634452	14.27731652345	-6.26100379418	16.15900184536	-7.07696419756	-0.08856155880	-100.41388200699	-14.56787911331	-26.52567862173
286	-61.88910503153	3.79123078116	22.14238016881	-4.81217628056	18.46856781774	-27.25506680886	-6.63813641829	-105.23202389452	-13.16681464055	-14.71017433174
287	-74.48450005922	8.85366825618	15.32811433251	-1.67470900820	16.70430174417	-37.26750021389	-12.02646072074	-114.80911418536	-11.28214542415	-0.61993087754
288	-50.80398174182	12.34388927102	12.37871628375	-1.49161544229	1.75929027950	-33.00261273147	-8.67405744610	-109.77453466566	-10.11293337158	4.60619591663
289	-31.17665259374	17.68146445611	18.15810423361	-2.02895524342	-15.94605542429	-11.69012508034	-10.20945553948	-92.36224149440	-8.75266806455	1.30056123320
290	-5.22438575720	18.36010461688	13.75291370508	-0.15125119772	-23.24591708556	-1.49659082724	-14.69823329877	-78.82774995680	-5.69480681492	-2.34439353062
